,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7969,29,1,1
6,7956,39,4,1
7,7942,48,9,1
8,7926,59,13,2
9,7906,72,20,2
10,7890,78,30,2
11,7871,84,43,2
12,7852,89,57,2
13,7828,98,72,2
14,7800,106,92,2
15,7777,113,108,2
16,7747,124,127,2
17,7710,142,146,2
18,7669,159,170,2
19,7625,175,198,2
20,7586,191,221,2
21,7543,204,251,2
22,7503,207,288,2
23,7459,210,329,2
24,7413,212,373,2
25,7355,231,412,2
26,7297,246,455,2
27,7242,261,495,2
28,7188,271,539,2
29,7121,292,585,2
30,7054,301,643,2
31,6985,312,701,2
32,6912,330,756,2
33,6838,350,810,2
34,6763,358,877,2
35,6686,368,944,2
36,6614,371,1013,2
37,6529,383,1086,2
38,6451,387,1160,2
39,6374,389,1235,2
40,6287,399,1312,2
41,6202,412,1384,2
42,6119,410,1469,2
43,6032,419,1547,2
44,5940,430,1624,6
45,5855,427,1711,7
46,5768,429,1796,7
47,5670,444,1879,7
48,5578,448,1966,8
49,5472,466,2054,8
50,5406,447,2138,9
51,5348,415,2225,12
52,5312,352,2323,13
53,5276,297,2414,13
54,5238,229,2520,13
55,5210,192,2585,13
56,5181,165,2640,14
57,5151,160,2675,14
58,5120,155,2711,14
59,5085,152,2749,14
60,5051,158,2777,14
61,5027,154,2805,14
62,5005,146,2835,14
63,4979,141,2866,14
64,4959,126,2901,14
65,4941,110,2935,14
66,4920,107,2959,14
67,4906,99,2981,14
68,4891,88,3007,14
69,4870,89,3027,14
70,4852,89,3045,14
71,4836,84,3066,14
72,4828,77,3080,15
73,4820,67,3095,18
74,4817,49,3116,18
75,4810,37,3134,19
76,4807,23,3150,20
77,4805,18,3157,20
78,4802,16,3162,20
79,4797,18,3165,20
80,4792,17,3171,20
81,4787,20,3173,20
82,4782,23,3175,20
83,4777,25,3178,20
84,4773,24,3183,20
85,4769,23,3188,20
86,4765,22,3193,20
87,4764,18,3198,20
88,4764,13,3203,20
89,4763,10,3207,20
90,4763,6,3211,20
91,4763,2,3215,20
92,4763,1,3216,20
93,4763,1,3216,20
94,4763,0,3217,20
