,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7966,33,1,0
6,7951,45,4,0
7,7935,57,8,0
8,7914,72,14,0
9,7892,86,22,0
10,7872,94,34,0
11,7849,102,49,0
12,7819,116,65,0
13,7791,123,86,0
14,7760,132,108,0
15,7727,145,128,0
16,7694,155,151,0
17,7659,160,181,0
18,7621,170,209,0
19,7573,187,240,0
20,7529,198,273,0
21,7482,212,306,0
22,7438,219,341,2
23,7392,226,379,3
24,7342,225,427,6
25,7284,237,471,8
26,7230,242,518,10
27,7175,253,560,12
28,7113,270,605,12
29,7041,295,652,12
30,6969,310,708,13
31,6912,315,760,13
32,6844,330,813,13
33,6767,345,875,13
34,6702,338,947,13
35,6639,330,1018,13
36,6562,350,1075,13
37,6482,362,1143,13
38,6411,356,1220,13
39,6329,373,1285,13
40,6251,388,1348,13
41,6173,389,1425,13
42,6095,387,1505,13
43,5998,413,1576,13
44,5902,427,1658,13
45,5804,447,1736,13
46,5705,468,1814,13
47,5604,491,1892,13
48,5499,498,1989,14
49,5398,501,2085,16
50,5344,455,2183,18
51,5307,393,2282,18
52,5283,315,2383,19
53,5268,226,2487,19
54,5253,142,2586,19
55,5237,106,2638,19
56,5227,79,2675,19
57,5214,69,2698,19
58,5206,62,2713,19
59,5197,56,2728,19
60,5187,49,2744,20
61,5176,50,2754,20
62,5165,47,2767,21
63,5156,48,2775,21
64,5148,47,2784,21
65,5139,47,2793,21
66,5133,42,2804,21
67,5126,39,2814,21
68,5121,35,2823,21
69,5116,31,2831,22
70,5111,27,2840,22
71,5103,29,2846,22
72,5096,29,2853,22
73,5095,25,2858,22
74,5092,23,2862,23
75,5090,20,2867,23
76,5087,15,2875,23
77,5081,14,2882,23
78,5081,13,2883,23
79,5081,11,2885,23
80,5081,9,2887,23
81,5081,6,2890,23
82,5081,0,2896,23
