,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,10,0,6
3,7968,18,0,14
4,7956,29,0,15
5,7938,39,1,22
6,7928,45,4,23
7,7909,52,10,29
8,7892,61,18,29
9,7875,63,29,33
10,7857,68,40,35
11,7832,80,49,39
12,7805,91,62,42
13,7774,103,79,44
14,7734,128,92,46
15,7691,151,108,50
16,7648,170,129,53
17,7605,186,153,56
18,7559,199,182,60
19,7511,205,220,64
20,7462,213,259,66
21,7412,218,299,71
22,7358,230,339,73
23,7303,240,381,76
24,7247,250,425,78
25,7190,257,472,81
26,7130,270,517,83
27,7073,272,569,86
28,7013,278,621,88
29,6940,294,675,91
30,6865,313,729,93
31,6791,325,787,97
32,6721,341,841,97
33,6644,356,899,101
34,6574,355,969,102
35,6506,348,1042,104
36,6428,355,1112,105
37,6346,365,1182,107
38,6267,371,1255,107
39,6184,383,1324,109
40,6105,395,1390,110
41,6019,403,1467,111
42,5918,424,1547,111
43,5821,441,1626,112
44,5732,449,1707,112
45,5635,468,1785,112
46,5537,481,1870,112
47,5440,476,1971,113
48,5333,487,2067,113
49,5235,495,2156,114
50,5179,453,2253,115
51,5134,399,2351,116
52,5098,338,2447,117
53,5071,257,2554,118
54,5057,174,2651,118
55,5047,128,2706,119
56,5038,92,2750,120
57,5027,67,2785,121
58,5021,46,2811,122
59,5014,37,2825,124
60,5008,33,2834,125
61,5001,31,2842,126
62,4992,29,2852,127
63,4984,32,2857,127
64,4975,36,2862,127
65,4972,34,2867,127
66,4969,31,2873,127
67,4964,28,2881,127
68,4963,21,2889,127
69,4962,13,2898,127
70,4960,12,2901,127
71,4959,10,2904,127
72,4957,7,2909,127
73,4954,9,2910,127
74,4952,10,2911,127
75,4951,9,2913,127
76,4950,9,2914,127
77,4950,7,2916,127
78,4948,6,2919,127
79,4948,4,2921,127
80,4948,3,2922,127
81,4948,2,2923,127
82,4947,3,2923,127
83,4945,3,2925,127
84,4944,4,2925,127
85,4944,4,2925,127
86,4944,4,2925,127
87,4944,3,2926,127
88,4944,1,2928,127
89,4944,0,2929,127
