,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,10,0,7
3,7970,16,0,14
4,7958,25,0,17
5,7943,35,1,21
6,7930,44,4,22
7,7912,50,10,28
8,7894,60,16,30
9,7871,69,25,35
10,7849,79,36,36
11,7821,91,48,40
12,7797,100,60,43
13,7767,110,76,47
14,7734,123,94,49
15,7703,130,115,52
16,7670,135,139,56
17,7630,150,160,60
18,7593,160,186,61
19,7545,173,217,65
20,7499,189,245,67
21,7459,198,274,69
22,7410,208,310,72
23,7362,217,346,75
24,7311,222,390,77
25,7250,235,434,81
26,7195,250,472,83
27,7144,253,518,85
28,7088,262,563,87
29,7031,267,612,90
30,6991,249,669,91
31,6948,237,722,93
32,6899,234,771,96
33,6852,226,825,97
34,6810,212,879,99
35,6759,221,918,102
36,6715,224,959,102
37,6663,227,1005,105
38,6602,240,1051,107
39,6545,255,1091,109
40,6479,271,1139,111
41,6411,292,1183,114
42,6345,307,1232,116
43,6273,318,1291,118
44,6192,342,1346,120
45,6105,364,1410,121
46,6022,380,1475,123
47,5939,397,1539,125
48,5843,422,1609,126
49,5745,439,1688,128
50,5677,418,1774,131
51,5622,392,1855,131
52,5567,363,1936,134
53,5521,312,2031,136
54,5484,252,2127,137
55,5454,216,2192,138
56,5445,168,2247,140
57,5441,119,2299,141
58,5437,76,2343,144
59,5434,41,2379,146
60,5431,15,2408,146
61,5424,12,2415,149
62,5417,13,2418,152
63,5416,13,2419,152
64,5413,13,2420,154
65,5407,14,2423,156
66,5402,14,2427,157
67,5392,18,2431,159
68,5387,21,2432,160
69,5380,25,2433,162
70,5374,26,2437,163
71,5368,27,2441,164
72,5363,22,2449,166
73,5360,20,2453,167
74,5356,18,2458,168
75,5353,16,2463,168
76,5347,17,2468,168
77,5339,22,2471,168
78,5330,28,2473,169
79,5322,32,2476,170
80,5319,31,2479,171
81,5317,27,2485,171
82,5316,20,2493,171
83,5314,14,2501,171
84,5314,7,2508,171
85,5314,5,2510,171
86,5314,3,2512,171
87,5313,3,2513,171
88,5312,2,2515,171
89,5311,3,2515,171
90,5311,3,2515,171
91,5311,3,2515,171
92,5311,2,2516,171
93,5310,2,2517,171
94,5310,1,2518,171
95,5310,1,2518,171
96,5310,1,2518,171
97,5310,1,2518,171
98,5310,0,2519,171
