,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7980,19,1,0
6,7974,23,3,0
7,7962,32,6,0
8,7953,37,10,0
9,7942,43,15,0
10,7928,52,20,0
11,7916,58,26,0
12,7900,62,38,0
13,7885,68,47,0
14,7865,76,58,1
15,7841,86,72,1
16,7811,103,84,2
17,7773,124,100,3
18,7738,144,115,3
19,7698,165,134,3
20,7652,187,158,3
21,7603,206,187,4
22,7562,210,224,4
23,7515,222,259,4
24,7474,223,299,4
25,7426,225,345,4
26,7372,231,393,4
27,7317,245,434,4
28,7251,264,481,4
29,7189,285,522,4
30,7124,302,570,4
31,7063,309,624,4
32,6994,321,679,6
33,6928,320,745,7
34,6856,330,807,7
35,6788,333,872,7
36,6710,346,933,11
37,6639,347,1000,14
38,6566,355,1065,14
39,6489,360,1137,14
40,6410,371,1205,14
41,6321,386,1279,14
42,6238,401,1347,14
43,6155,411,1420,14
44,6067,422,1497,14
45,5972,438,1576,14
46,5873,448,1665,14
47,5781,457,1748,14
48,5679,476,1831,14
49,5577,490,1919,14
50,5515,457,2014,14
51,5465,408,2113,14
52,5430,351,2205,14
53,5394,285,2307,14
54,5369,208,2409,14
55,5344,171,2471,14
56,5321,144,2521,14
57,5299,131,2556,14
58,5272,122,2592,14
59,5251,118,2617,14
60,5237,107,2642,14
61,5228,93,2665,14
62,5214,85,2687,14
63,5206,66,2714,14
64,5194,57,2735,14
65,5181,56,2749,14
66,5171,57,2758,14
67,5160,54,2772,14
68,5140,66,2780,14
69,5129,65,2792,14
70,5121,60,2805,14
71,5115,56,2815,14
72,5111,49,2826,14
73,5105,35,2846,14
74,5100,29,2857,14
75,5100,21,2865,14
76,5099,16,2871,14
77,5097,14,2875,14
78,5094,11,2881,14
79,5090,10,2886,14
80,5088,12,2886,14
81,5087,12,2887,14
82,5084,13,2889,14
83,5082,12,2892,14
84,5081,9,2896,14
85,5081,7,2898,14
86,5080,7,2899,14
87,5080,4,2902,14
88,5080,2,2904,14
89,5080,1,2905,14
90,5080,1,2905,14
91,5080,0,2906,14
