,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,8,0,7
3,7974,14,0,12
4,7964,19,0,17
5,7954,26,1,19
6,7939,32,3,26
7,7924,39,8,29
8,7904,47,14,35
9,7885,58,19,38
10,7861,68,27,44
11,7841,78,35,46
12,7815,89,47,49
13,7791,96,61,52
14,7760,107,77,56
15,7722,124,95,59
16,7682,142,113,63
17,7641,158,136,65
18,7602,172,157,69
19,7561,184,184,71
20,7515,193,219,73
21,7461,208,255,76
22,7414,214,294,78
23,7364,227,329,80
24,7306,246,368,80
25,7251,256,412,81
26,7199,256,463,82
27,7140,268,508,84
28,7075,284,556,85
29,7007,292,614,87
30,6935,309,668,88
31,6873,317,719,91
32,6817,315,776,92
33,6764,301,840,95
34,6705,293,906,96
35,6652,274,977,97
36,6599,266,1036,99
37,6544,264,1091,101
38,6483,273,1141,103
39,6415,281,1199,105
40,6347,295,1251,107
41,6272,317,1302,109
42,6200,335,1355,110
43,6126,348,1414,112
44,6050,356,1480,114
45,5972,367,1546,115
46,5886,379,1619,116
47,5800,392,1690,118
48,5709,409,1762,120
49,5606,436,1836,122
50,5524,440,1913,123
51,5473,405,1998,124
52,5424,367,2082,127
53,5374,327,2171,128
54,5325,274,2272,129
55,5285,231,2353,131
56,5249,216,2403,132
57,5227,190,2449,134
58,5212,153,2498,137
59,5205,112,2546,137
60,5198,79,2584,139
61,5187,53,2619,141
62,5181,38,2639,142
63,5177,28,2651,144
64,5172,25,2658,145
65,5163,26,2663,148
66,5159,21,2672,148
67,5154,19,2677,150
68,5151,20,2679,150
69,5147,18,2683,152
70,5143,15,2689,153
71,5137,15,2693,155
72,5134,15,2696,155
73,5130,14,2699,157
74,5125,15,2701,159
75,5121,15,2704,160
76,5117,14,2708,161
77,5114,13,2711,162
78,5110,14,2713,163
79,5108,13,2716,163
80,5106,12,2719,163
81,5104,11,2722,163
82,5102,11,2724,163
83,5102,8,2727,163
84,5102,6,2729,163
85,5102,4,2731,163
86,5099,5,2733,163
87,5096,6,2735,163
88,5094,8,2735,163
89,5093,9,2735,163
90,5093,9,2735,163
91,5093,6,2738,163
92,5092,4,2741,163
93,5092,2,2743,163
94,5092,1,2744,163
95,5092,1,2744,163
96,5092,1,2744,163
97,5092,0,2745,163
