,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7986,7,0,7
3,7971,14,0,15
4,7960,23,0,17
5,7941,34,1,24
6,7931,41,3,25
7,7912,50,7,31
8,7895,58,14,33
9,7865,73,23,39
10,7842,82,35,41
11,7817,95,44,44
12,7791,104,57,48
13,7762,116,72,50
14,7733,117,96,54
15,7698,127,117,58
16,7671,131,139,59
17,7633,142,161,64
18,7597,150,188,65
19,7547,171,213,69
20,7505,181,244,70
21,7466,191,270,73
22,7425,197,303,75
23,7385,201,338,76
24,7337,200,384,79
25,7291,203,425,81
26,7240,215,461,84
27,7187,229,500,84
28,7116,258,539,87
29,7047,281,584,88
30,6989,293,628,90
31,6936,296,676,92
32,6883,293,729,95
33,6832,275,797,96
34,6782,254,865,99
35,6726,252,921,101
36,6665,259,972,104
37,6595,279,1022,104
38,6524,298,1072,106
39,6456,318,1119,107
40,6390,329,1173,108
41,6313,344,1231,112
42,6234,352,1301,113
43,6151,364,1370,115
44,6058,388,1437,117
45,5967,412,1502,119
46,5875,431,1575,119
47,5773,454,1653,120
48,5669,475,1734,122
49,5554,497,1825,124
50,5482,479,1914,125
51,5437,429,2006,128
52,5419,345,2107,129
53,5397,262,2209,132
54,5382,163,2322,133
55,5366,106,2393,135
56,5350,80,2435,135
57,5338,74,2452,136
58,5330,62,2471,137
59,5318,60,2485,137
60,5299,64,2499,138
61,5282,65,2515,138
62,5272,63,2526,139
63,5264,64,2533,139
64,5254,62,2545,139
65,5248,50,2563,139
66,5242,38,2580,140
67,5238,32,2589,141
68,5234,28,2597,141
69,5231,20,2607,142
70,5231,14,2613,142
71,5228,12,2618,142
72,5226,11,2621,142
73,5225,8,2625,142
74,5224,7,2627,142
75,5223,8,2627,142
76,5222,6,2630,142
77,5220,6,2632,142
78,5218,7,2633,142
79,5215,9,2634,142
80,5213,10,2635,142
81,5210,12,2636,142
82,5210,10,2638,142
83,5209,9,2640,142
84,5207,8,2643,142
85,5205,8,2645,142
86,5204,6,2648,142
87,5204,6,2648,142
88,5203,6,2649,142
89,5203,4,2651,142
90,5202,3,2653,142
91,5201,3,2654,142
92,5201,3,2654,142
93,5201,2,2655,142
94,5200,3,2655,142
95,5200,2,2656,142
96,5200,1,2657,142
97,5200,1,2657,142
98,5200,1,2657,142
99,5200,0,2658,142
