,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7955,41,4,0
7,7941,51,8,0
8,7925,61,14,0
9,7908,69,23,0
10,7886,82,32,0
11,7862,93,45,0
12,7835,106,59,0
13,7810,115,75,0
14,7788,120,92,0
15,7761,125,114,0
16,7726,136,138,0
17,7694,141,165,0
18,7670,140,190,0
19,7644,144,212,0
20,7610,151,239,0
21,7573,153,274,0
22,7529,165,306,0
23,7489,181,330,0
24,7445,199,356,0
25,7394,216,390,0
26,7343,230,427,0
27,7291,238,471,0
28,7233,256,511,0
29,7170,275,555,0
30,7118,276,606,0
31,7056,287,657,0
32,6993,298,709,0
33,6927,306,767,0
34,6850,320,830,0
35,6782,336,882,0
36,6716,340,944,0
37,6644,349,1007,0
38,6562,365,1073,0
39,6478,372,1150,0
40,6395,387,1218,0
41,6318,398,1284,0
42,6232,412,1356,0
43,6156,406,1438,0
44,6068,410,1522,0
45,5972,423,1605,0
46,5879,439,1682,0
47,5778,454,1768,0
48,5672,483,1844,1
49,5579,485,1932,4
50,5533,435,2028,4
51,5495,380,2121,4
52,5473,301,2222,4
53,5447,222,2327,4
54,5426,153,2417,4
55,5402,131,2463,4
56,5375,120,2501,4
57,5353,120,2523,4
58,5331,116,2549,4
59,5314,112,2570,4
60,5302,100,2594,4
61,5285,90,2621,4
62,5271,82,2643,4
63,5256,75,2665,4
64,5237,77,2682,4
65,5222,80,2694,4
66,5210,75,2711,4
67,5202,69,2725,4
68,5191,65,2740,4
69,5181,56,2759,4
70,5171,51,2774,4
71,5161,49,2786,4
72,5152,50,2794,4
73,5143,48,2805,4
74,5133,48,2815,4
75,5123,48,2825,4
76,5117,44,2835,4
77,5112,40,2844,4
78,5107,36,2853,4
79,5100,33,2863,4
80,5094,29,2873,4
81,5091,25,2879,5
82,5088,23,2884,5
83,5082,23,2889,6
84,5076,22,2896,6
85,5068,24,2902,6
86,5060,30,2904,6
87,5054,33,2907,6
88,5050,32,2912,6
89,5050,26,2918,6
90,5048,20,2926,6
91,5045,15,2934,6
92,5043,11,2940,6
93,5041,9,2944,6
94,5040,10,2944,6
95,5040,8,2946,6
96,5040,5,2949,6
97,5040,3,2951,6
98,5040,1,2953,6
99,5040,0,2954,6
