,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7967,32,1,0
6,7958,38,4,0
7,7946,45,9,0
8,7933,52,15,0
9,7917,60,23,0
10,7898,69,33,0
11,7875,83,42,0
12,7851,95,54,0
13,7823,110,67,0
14,7798,119,83,0
15,7768,130,102,0
16,7738,137,125,0
17,7703,148,149,0
18,7673,150,177,0
19,7631,167,202,0
20,7591,177,232,0
21,7542,196,262,0
22,7498,205,297,0
23,7444,229,327,0
24,7400,231,369,0
25,7351,240,409,0
26,7298,244,458,0
27,7243,255,502,0
28,7187,257,556,0
29,7132,268,600,0
30,7083,268,649,0
31,7021,277,702,0
32,6955,288,757,0
33,6884,303,813,0
34,6820,312,868,0
35,6754,329,917,0
36,6688,333,979,0
37,6615,340,1045,0
38,6538,346,1116,0
39,6456,364,1180,0
40,6379,375,1246,0
41,6293,395,1312,0
42,6220,395,1385,0
43,6133,405,1462,0
44,6034,422,1544,0
45,5934,445,1621,0
46,5829,464,1707,0
47,5730,490,1780,0
48,5632,501,1867,0
49,5539,495,1966,0
50,5479,455,2066,0
51,5432,397,2171,0
52,5401,329,2270,0
53,5379,253,2368,0
54,5365,174,2461,0
55,5353,126,2521,0
56,5335,97,2568,0
57,5319,81,2599,1
58,5311,67,2621,1
59,5296,67,2635,2
60,5282,69,2647,2
61,5272,61,2665,2
62,5262,55,2680,3
63,5252,57,2688,3
64,5241,54,2702,3
65,5228,53,2716,3
66,5216,55,2726,3
67,5208,54,2735,3
68,5199,52,2745,4
69,5196,44,2756,4
70,5190,37,2769,4
71,5186,29,2781,4
72,5184,23,2789,4
73,5180,19,2797,4
74,5173,23,2800,4
75,5167,23,2806,4
76,5164,22,2810,4
77,5162,22,2812,4
78,5160,20,2816,4
79,5159,14,2823,4
80,5156,11,2829,4
81,5152,12,2832,4
82,5149,13,2834,4
83,5146,14,2836,4
84,5142,17,2837,4
85,5140,16,2840,4
86,5139,13,2844,4
87,5137,12,2847,4
88,5136,10,2850,4
89,5136,6,2854,4
90,5136,4,2856,4
91,5136,3,2857,4
92,5136,1,2859,4
93,5136,0,2860,4
