,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7973,26,1,0
6,7959,37,4,0
7,7945,47,8,0
8,7927,60,13,0
9,7909,72,19,0
10,7895,78,27,0
11,7874,85,41,0
12,7849,96,55,0
13,7823,104,73,0
14,7794,115,91,0
15,7760,135,105,0
16,7716,158,126,0
17,7674,175,151,0
18,7638,185,177,0
19,7597,197,206,0
20,7551,209,240,0
21,7505,211,284,0
22,7454,220,326,0
23,7405,233,362,0
24,7350,247,403,0
25,7293,258,449,0
26,7232,271,495,2
27,7176,274,546,4
28,7125,276,595,4
29,7063,283,650,4
30,6999,290,707,4
31,6936,294,766,4
32,6877,299,820,4
33,6806,319,871,4
34,6730,333,933,4
35,6651,348,997,4
36,6569,367,1060,4
37,6481,396,1119,4
38,6399,407,1190,4
39,6322,408,1266,4
40,6240,411,1345,4
41,6161,408,1427,4
42,6074,407,1515,4
43,5982,417,1597,4
44,5889,433,1674,4
45,5796,444,1756,4
46,5703,456,1835,6
47,5599,472,1922,7
48,5502,476,2014,8
49,5403,482,2107,8
50,5337,455,2200,8
51,5279,422,2291,8
52,5230,368,2394,8
53,5200,302,2490,8
54,5178,225,2589,8
55,5160,177,2655,8
56,5143,136,2713,8
57,5126,104,2762,8
58,5109,91,2792,8
59,5087,91,2814,8
60,5076,84,2832,8
61,5070,73,2849,8
62,5061,65,2866,8
63,5048,61,2883,8
64,5039,48,2905,8
65,5032,44,2916,8
66,5023,47,2922,8
67,5012,49,2931,8
68,5004,44,2944,8
69,4998,41,2953,8
70,4991,41,2960,8
71,4983,40,2969,8
72,4976,36,2980,8
73,4974,30,2988,8
74,4973,25,2994,8
75,4970,21,3001,8
76,4968,15,3009,8
77,4968,8,3016,8
78,4967,7,3018,8
79,4966,7,3019,8
80,4966,4,3022,8
81,4965,3,3024,8
82,4965,3,3024,8
83,4965,2,3025,8
84,4965,1,3026,8
85,4965,1,3026,8
86,4965,0,3027,8
