,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,8,0,7
3,7977,13,0,10
4,7963,21,0,16
5,7950,30,1,19
6,7937,35,4,24
7,7925,40,8,27
8,7913,42,13,32
9,7900,45,21,34
10,7882,49,31,38
11,7863,58,39,40
12,7847,63,48,42
13,7827,73,55,45
14,7804,83,66,47
15,7772,98,80,50
16,7732,120,97,51
17,7693,142,111,54
18,7652,165,128,55
19,7606,187,149,58
20,7557,206,178,59
21,7511,211,217,61
22,7461,223,253,63
23,7416,226,293,65
24,7364,232,336,68
25,7315,232,384,69
26,7259,240,428,73
27,7202,247,476,75
28,7141,261,519,79
29,7085,267,568,80
30,7034,266,616,84
31,6981,265,668,86
32,6925,264,723,88
33,6872,259,780,89
34,6817,256,835,92
35,6758,267,882,93
36,6691,281,933,95
37,6629,288,987,96
38,6565,298,1039,98
39,6503,307,1091,99
40,6438,313,1149,100
41,6367,318,1214,101
42,6283,340,1275,102
43,6201,359,1337,103
44,6115,383,1398,104
45,6028,405,1462,105
46,5925,437,1532,106
47,5817,461,1615,107
48,5723,473,1696,108
49,5622,488,1781,109
50,5546,478,1867,109
51,5480,441,1969,110
52,5421,392,2076,111
53,5372,348,2169,111
54,5318,301,2269,112
55,5279,264,2345,112
56,5258,219,2410,113
57,5243,176,2468,113
58,5223,146,2517,114
59,5209,107,2570,114
60,5200,77,2609,114
61,5187,69,2629,115
62,5182,59,2644,115
63,5179,43,2663,115
64,5175,33,2677,115
65,5171,28,2686,115
66,5167,20,2698,115
67,5160,22,2703,115
68,5158,21,2706,115
69,5157,18,2710,115
70,5155,16,2714,115
71,5150,17,2718,115
72,5149,11,2725,115
73,5147,11,2727,115
74,5146,11,2728,115
75,5142,13,2730,115
76,5138,12,2735,115
77,5138,11,2736,115
78,5135,11,2738,116
79,5133,12,2739,116
80,5129,11,2743,117
81,5127,9,2747,117
82,5125,10,2747,118
83,5124,9,2749,118
84,5122,8,2751,119
85,5121,6,2754,119
86,5119,5,2756,120
87,5118,5,2757,120
88,5117,5,2758,120
89,5114,6,2759,121
90,5111,8,2760,121
91,5106,11,2761,122
92,5102,13,2762,123
93,5099,15,2763,123
94,5096,16,2765,123
95,5093,16,2768,123
96,5087,17,2772,124
97,5084,16,2775,125
98,5082,15,2778,125
99,5080,13,2781,126
100,5079,10,2784,127
101,5079,5,2789,127
102,5078,3,2791,128
103,5077,1,2793,129
104,5077,0,2794,129
