,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7986,7,0,7
3,7974,12,0,14
4,7965,18,0,17
5,7953,24,1,22
6,7939,31,4,26
7,7922,41,7,30
8,7907,49,12,32
9,7886,58,18,38
10,7864,71,25,40
11,7838,82,35,45
12,7813,92,48,47
13,7788,101,61,50
14,7762,110,76,52
15,7730,120,96,54
16,7697,130,117,56
17,7659,143,140,58
18,7618,159,162,61
19,7582,168,186,64
20,7545,173,216,66
21,7511,174,247,68
22,7469,178,283,70
23,7419,187,321,73
24,7368,203,354,75
25,7325,210,389,76
26,7272,229,421,78
27,7224,235,461,80
28,7180,231,508,81
29,7126,234,557,83
30,7082,235,599,84
31,7035,229,650,86
32,6991,226,696,87
33,6953,219,739,89
34,6917,203,791,89
35,6874,201,834,91
36,6828,200,879,93
37,6786,197,922,95
38,6743,202,958,97
39,6701,207,994,98
40,6655,211,1035,99
41,6608,213,1079,100
42,6562,218,1119,101
43,6513,225,1160,102
44,6465,232,1201,102
45,6412,239,1246,103
46,6362,242,1292,104
47,6305,252,1337,106
48,6251,257,1385,107
49,6189,270,1433,108
50,6141,265,1485,109
51,6115,241,1534,110
52,6102,198,1589,111
53,6090,156,1642,112
54,6080,104,1703,113
55,6073,63,1750,114
56,6062,47,1775,116
57,6055,41,1787,117
58,6049,35,1798,118
59,6043,32,1807,118
60,6034,33,1813,120
61,6024,33,1822,121
62,6018,33,1828,121
63,6011,34,1833,122
64,6004,35,1839,122
65,6000,31,1846,123
66,5996,26,1855,123
67,5992,23,1861,124
68,5987,22,1867,124
69,5983,19,1874,124
70,5979,20,1877,124
71,5975,20,1881,124
72,5972,19,1884,125
73,5967,18,1889,126
74,5966,14,1893,127
75,5964,11,1897,128
76,5962,7,1901,130
77,5961,5,1903,131
78,5960,1,1907,132
79,5960,1,1907,132
80,5960,0,1908,132
