,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7973,27,0,0
5,7962,37,1,0
6,7948,48,4,0
7,7931,60,9,0
8,7915,67,18,0
9,7897,76,27,0
10,7875,87,38,0
11,7851,97,52,0
12,7825,106,69,0
13,7796,119,85,0
14,7767,130,103,0
15,7736,139,125,0
16,7704,147,149,0
17,7673,152,175,0
18,7637,159,204,0
19,7595,172,233,0
20,7548,188,264,0
21,7508,196,296,0
22,7466,207,327,0
23,7418,219,363,0
24,7372,223,405,0
25,7321,227,452,0
26,7265,243,492,0
27,7212,254,534,0
28,7152,266,582,0
29,7093,279,628,0
30,7024,297,679,0
31,6963,302,735,0
32,6905,307,788,0
33,6843,309,848,0
34,6787,306,907,0
35,6722,302,976,0
36,6650,313,1037,0
37,6584,321,1095,0
38,6505,338,1157,0
39,6426,361,1213,0
40,6341,381,1278,0
41,6256,394,1350,0
42,6169,415,1416,0
43,6082,422,1495,1
44,5989,436,1574,1
45,5899,439,1659,3
46,5811,442,1744,3
47,5725,441,1831,3
48,5629,451,1917,3
49,5527,460,2010,3
50,5464,435,2098,3
51,5411,400,2186,3
52,5378,347,2272,3
53,5350,279,2368,3
54,5331,196,2470,3
55,5318,146,2533,3
56,5299,112,2586,3
57,5275,103,2619,3
58,5250,100,2647,3
59,5233,98,2666,3
60,5214,104,2679,3
61,5194,105,2698,3
62,5178,97,2722,3
63,5161,89,2747,3
64,5149,84,2764,3
65,5132,82,2783,3
66,5116,78,2803,3
67,5100,78,2819,3
68,5089,72,2836,3
69,5077,72,2848,3
70,5064,68,2865,3
71,5049,67,2881,3
72,5038,62,2897,3
73,5031,58,2908,3
74,5027,50,2920,3
75,5022,42,2933,3
76,5017,32,2948,3
77,5012,26,2959,3
78,5007,24,2966,3
79,5001,26,2970,3
80,4997,25,2975,3
81,4993,24,2980,3
82,4992,20,2985,3
83,4991,16,2990,3
84,4991,10,2996,3
85,4990,7,3000,3
86,4989,4,3004,3
87,4988,4,3005,3
88,4988,3,3006,3
89,4988,3,3006,3
90,4988,2,3007,3
91,4988,1,3008,3
92,4988,0,3009,3
