,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,10,0,4
3,7975,16,0,9
4,7967,23,0,10
5,7950,32,1,17
6,7938,40,4,18
7,7920,47,10,23
8,7899,61,16,24
9,7873,75,23,29
10,7855,83,33,29
11,7832,92,44,32
12,7806,103,57,34
13,7783,104,77,36
14,7760,104,98,38
15,7734,111,116,39
16,7708,116,136,40
17,7680,118,160,42
18,7645,130,181,44
19,7609,144,202,45
20,7574,152,227,47
21,7529,171,252,48
22,7486,186,278,50
23,7439,198,311,52
24,7389,211,346,54
25,7338,228,379,55
26,7287,234,423,56
27,7228,252,464,56
28,7172,261,509,58
29,7113,272,557,58
30,7064,269,607,60
31,7020,263,657,60
32,6973,249,716,62
33,6927,241,770,62
34,6873,234,829,64
35,6824,236,876,64
36,6772,243,920,65
37,6714,255,965,66
38,6653,269,1011,67
39,6591,278,1063,68
40,6534,285,1112,69
41,6475,292,1163,70
42,6416,293,1220,71
43,6355,293,1280,72
44,6290,296,1341,73
45,6214,315,1397,74
46,6141,330,1455,74
47,6062,350,1513,75
48,5984,367,1573,76
49,5902,385,1637,76
50,5850,360,1712,78
51,5815,322,1785,78
52,5783,274,1863,80
53,5768,212,1940,80
54,5756,140,2022,82
55,5744,102,2072,82
56,5730,79,2107,84
57,5719,60,2137,84
58,5704,58,2152,86
59,5690,62,2162,86
60,5676,63,2174,87
61,5662,64,2186,88
62,5647,67,2197,89
63,5634,66,2210,90
64,5623,62,2224,91
65,5614,57,2237,92
66,5604,53,2250,93
67,5593,50,2264,93
68,5581,48,2276,95
69,5573,46,2286,95
70,5563,46,2294,97
71,5557,43,2303,97
72,5547,40,2314,99
73,5543,34,2324,99
74,5538,29,2332,101
75,5535,24,2340,101
76,5532,21,2346,101
77,5527,16,2354,103
78,5526,13,2358,103
79,5521,13,2361,105
80,5519,12,2364,105
81,5514,12,2367,107
82,5510,13,2370,107
83,5505,16,2371,108
84,5500,18,2374,108
85,5491,24,2376,109
86,5487,25,2379,109
87,5484,23,2383,110
88,5482,21,2387,110
89,5477,20,2392,111
90,5473,16,2400,111
91,5472,12,2404,112
92,5472,10,2406,112
93,5469,10,2408,113
94,5466,9,2412,113
95,5463,7,2416,114
96,5461,9,2416,114
97,5461,9,2416,114
98,5460,7,2418,115
99,5460,4,2421,115
100,5458,3,2423,116
101,5458,1,2425,116
102,5457,1,2425,117
103,5457,1,2425,117
104,5456,1,2425,118
105,5456,0,2426,118
