,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7982,18,0,0
5,7972,27,1,0
6,7957,40,3,0
7,7942,51,7,0
8,7921,68,11,0
9,7892,90,18,0
10,7868,104,28,0
11,7837,120,43,0
12,7805,137,58,0
13,7772,149,79,0
14,7735,157,108,0
15,7706,162,132,0
16,7675,162,163,0
17,7643,162,195,0
18,7615,157,228,0
19,7575,160,265,0
20,7535,171,294,0
21,7491,184,325,0
22,7446,196,357,1
23,7399,214,385,2
24,7350,222,425,3
25,7298,233,465,4
26,7246,241,509,4
27,7192,251,553,4
28,7136,261,599,4
29,7079,270,647,4
30,7008,290,698,4
31,6931,314,750,5
32,6858,333,804,5
33,6787,348,860,5
34,6714,364,917,5
35,6638,369,988,5
36,6553,378,1064,5
37,6470,388,1137,5
38,6386,401,1208,5
39,6293,421,1281,5
40,6205,433,1357,5
41,6126,427,1442,5
42,6039,431,1525,5
43,5950,434,1609,7
44,5849,441,1702,8
45,5753,448,1790,9
46,5673,449,1869,9
47,5578,457,1956,9
48,5476,472,2043,9
49,5371,474,2143,12
50,5312,437,2238,13
51,5275,394,2318,13
52,5243,331,2413,13
53,5210,261,2515,14
54,5177,191,2617,15
55,5131,179,2675,15
56,5098,175,2712,15
57,5060,181,2744,15
58,5024,185,2776,15
59,4992,185,2808,15
60,4963,168,2854,15
61,4937,161,2887,15
62,4910,150,2925,15
63,4887,137,2961,15
64,4866,126,2993,15
65,4847,116,3022,15
66,4828,109,3048,15
67,4807,103,3075,15
68,4784,103,3098,15
69,4768,98,3119,15
70,4755,92,3138,15
71,4736,92,3157,15
72,4723,84,3178,15
73,4710,74,3201,15
74,4699,69,3217,15
75,4691,64,3230,15
76,4681,55,3249,15
77,4670,53,3262,15
78,4665,45,3275,15
79,4659,40,3286,15
80,4653,38,3294,15
81,4649,32,3304,15
82,4645,25,3315,15
83,4641,24,3320,15
84,4638,21,3326,15
85,4633,20,3332,15
86,4629,20,3336,15
87,4624,21,3340,15
88,4620,21,3344,15
89,4616,22,3347,15
90,4611,22,3352,15
91,4606,23,3356,15
92,4601,23,3361,15
93,4596,24,3365,15
94,4593,23,3369,15
95,4590,21,3374,15
96,4583,23,3379,15
97,4578,23,3384,15
98,4572,24,3389,15
99,4566,27,3392,15
100,4558,32,3395,15
101,4556,27,3402,15
102,4554,24,3407,15
103,4552,20,3413,15
104,4551,15,3419,15
105,4551,7,3427,15
106,4551,5,3429,15
107,4551,3,3431,15
108,4551,1,3433,15
109,4551,0,3434,15
