,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,7,0,8
3,7976,12,0,12
4,7967,17,0,16
5,7959,22,1,18
6,7944,29,4,23
7,7924,42,7,27
8,7904,53,12,31
9,7884,64,17,35
10,7861,77,23,39
11,7837,88,33,42
12,7810,96,49,45
13,7777,109,65,49
14,7751,116,81,52
15,7716,129,100,55
16,7681,139,121,59
17,7644,150,145,61
18,7600,161,174,65
19,7556,181,197,66
20,7509,191,229,71
21,7472,197,260,71
22,7430,200,295,75
23,7382,207,335,76
24,7329,215,378,78
25,7277,224,420,79
26,7225,237,457,81
27,7160,260,495,85
28,7101,271,542,86
29,7046,273,593,88
30,6991,275,644,90
31,6933,281,694,92
32,6879,272,755,94
33,6822,270,813,95
34,6759,277,866,98
35,6696,287,919,98
36,6628,295,975,102
37,6562,308,1027,103
38,6491,321,1083,105
39,6420,330,1143,107
40,6352,332,1206,110
41,6295,325,1270,110
42,6220,335,1335,110
43,6151,332,1404,113
44,6086,327,1473,114
45,6002,344,1538,116
46,5917,371,1595,117
47,5826,384,1670,120
48,5728,416,1736,120
49,5632,445,1800,123
50,5571,423,1882,124
51,5525,384,1966,125
52,5481,340,2054,125
53,5447,276,2152,125
54,5413,215,2245,127
55,5377,190,2305,128
56,5345,177,2350,128
57,5320,157,2394,129
58,5293,149,2428,130
59,5275,134,2460,131
60,5263,110,2495,132
61,5248,92,2527,133
62,5242,74,2551,133
63,5232,56,2577,135
64,5223,47,2594,136
65,5218,40,2605,137
66,5210,34,2619,137
67,5204,33,2625,138
68,5200,29,2633,138
69,5191,29,2641,139
70,5183,33,2645,139
71,5175,32,2653,140
72,5171,31,2658,140
73,5167,30,2662,141
74,5166,23,2670,141
75,5163,18,2678,141
76,5156,17,2685,142
77,5151,18,2689,142
78,5145,21,2692,142
79,5142,22,2693,143
80,5139,22,2696,143
81,5133,21,2702,144
82,5129,20,2707,144
83,5125,18,2713,144
84,5121,20,2715,144
85,5117,21,2718,144
86,5116,17,2723,144
87,5114,15,2727,144
88,5112,13,2731,144
89,5109,12,2735,144
90,5106,11,2739,144
91,5103,13,2740,144
92,5100,14,2742,144
93,5096,16,2744,144
94,5092,17,2747,144
95,5089,17,2750,144
96,5088,15,2753,144
97,5086,14,2756,144
98,5085,11,2760,144
99,5085,7,2764,144
100,5084,5,2767,144
101,5084,4,2768,144
102,5084,2,2770,144
103,5084,1,2771,144
104,5083,2,2771,144
105,5083,1,2772,144
106,5083,1,2772,144
107,5083,1,2772,144
108,5083,1,2772,144
109,5083,0,2773,144
