,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7989,5,0,6
3,7980,9,0,11
4,7971,15,0,14
5,7959,24,1,16
6,7943,35,3,19
7,7925,49,5,21
8,7904,63,9,24
9,7887,73,15,25
10,7866,83,25,26
11,7841,93,38,28
12,7812,104,54,30
13,7778,117,72,33
14,7751,126,88,35
15,7721,134,108,37
16,7688,142,131,39
17,7648,153,158,41
18,7604,164,189,43
19,7558,183,214,45
20,7503,207,242,48
21,7460,216,273,51
22,7414,220,311,55
23,7361,231,353,55
24,7299,244,397,60
25,7239,250,449,62
26,7173,273,489,65
27,7115,286,531,68
28,7050,296,584,70
29,6983,303,641,73
30,6933,292,699,76
31,6888,272,762,78
32,6839,263,817,81
33,6788,251,880,81
34,6727,244,944,85
35,6669,255,991,85
36,6609,270,1034,87
37,6541,292,1080,87
38,6467,315,1131,87
39,6383,340,1188,89
40,6305,360,1246,89
41,6233,373,1304,90
42,6155,381,1372,92
43,6078,383,1446,93
44,5990,387,1528,95
45,5903,396,1606,95
46,5808,419,1677,96
47,5710,439,1753,98
48,5636,436,1829,99
49,5555,430,1915,100
50,5494,403,2002,101
51,5442,358,2096,104
52,5411,291,2192,106
53,5393,235,2265,107
54,5379,168,2345,108
55,5364,120,2405,111
56,5354,79,2454,113
57,5346,56,2483,115
58,5341,43,2500,116
59,5331,38,2513,118
60,5326,31,2525,118
61,5318,30,2533,119
62,5310,32,2539,119
63,5304,32,2543,121
64,5298,30,2551,121
65,5289,32,2556,123
66,5275,38,2563,124
67,5268,35,2571,126
68,5259,40,2575,126
69,5249,42,2581,128
70,5242,41,2588,129
71,5233,36,2601,130
72,5220,43,2606,131
73,5206,47,2615,132
74,5195,50,2623,132
75,5188,50,2629,133
76,5183,46,2637,134
77,5176,40,2649,135
78,5172,29,2662,137
79,5166,23,2673,138
80,5157,25,2679,139
81,5145,32,2683,140
82,5138,32,2689,141
83,5130,38,2691,141
84,5122,40,2696,142
85,5111,43,2704,142
86,5105,38,2715,142
87,5100,36,2721,143
88,5090,38,2729,143
89,5081,39,2736,144
90,5075,34,2747,144
91,5069,34,2753,144
92,5055,43,2757,145
93,5045,43,2767,145
94,5037,43,2775,145
95,5026,47,2781,146
96,5016,51,2787,146
97,5004,49,2800,147
98,4993,50,2810,147
99,4984,50,2818,148
100,4978,46,2828,148
101,4972,41,2838,149
102,4967,35,2849,149
103,4957,33,2860,150
104,4954,28,2868,150
105,4949,26,2874,151
106,4947,23,2879,151
107,4944,20,2884,152
108,4940,15,2893,152
109,4933,18,2896,153
110,4932,15,2900,153
111,4928,16,2902,154
112,4923,19,2904,154
113,4918,20,2908,154
114,4913,19,2914,154
115,4910,21,2915,154
116,4906,22,2918,154
117,4901,22,2923,154
118,4895,23,2928,154
119,4891,22,2933,154
120,4886,24,2936,154
121,4885,21,2940,154
122,4883,18,2945,154
123,4881,14,2951,154
124,4881,10,2955,154
125,4880,6,2960,154
126,4878,7,2961,154
127,4877,6,2963,154
128,4877,4,2965,154
129,4877,4,2965,154
130,4877,3,2966,154
131,4877,1,2968,154
132,4877,0,2969,154
