,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7964,35,1,0
6,7951,45,4,0
7,7933,58,9,0
8,7917,68,15,0
9,7898,77,25,0
10,7872,92,36,0
11,7849,102,49,0
12,7822,111,67,0
13,7793,124,83,0
14,7769,129,102,0
15,7742,130,128,0
16,7714,135,151,0
17,7680,142,178,0
18,7646,147,207,0
19,7608,161,231,0
20,7570,172,258,0
21,7527,187,286,0
22,7482,198,320,0
23,7428,217,354,1
24,7376,231,392,1
25,7327,239,430,4
26,7282,240,473,5
27,7232,245,518,5
28,7178,246,571,5
29,7121,250,623,6
30,7059,266,669,6
31,6997,284,713,6
32,6936,295,763,6
33,6871,306,817,6
34,6791,327,873,9
35,6716,339,935,10
36,6638,354,997,11
37,6557,374,1058,11
38,6471,395,1123,11
39,6383,406,1200,11
40,6288,427,1274,11
41,6190,448,1351,11
42,6101,456,1432,11
43,6021,450,1518,11
44,5933,450,1606,11
45,5838,450,1701,11
46,5739,451,1799,11
47,5642,459,1888,11
48,5530,491,1968,11
49,5431,501,2056,12
50,5386,450,2151,13
51,5352,385,2250,13
52,5317,323,2347,13
53,5293,234,2459,14
54,5273,156,2557,14
55,5253,132,2601,14
56,5233,118,2635,14
57,5217,98,2670,15
58,5202,90,2693,15
59,5187,85,2713,15
60,5174,78,2733,15
61,5157,75,2753,15
62,5141,76,2768,15
63,5129,73,2783,15
64,5118,69,2798,15
65,5113,61,2811,15
66,5107,50,2828,15
67,5105,36,2844,15
68,5099,30,2856,15
69,5097,21,2867,15
70,5093,20,2872,15
71,5088,19,2878,15
72,5085,20,2880,15
73,5081,18,2886,15
74,5075,22,2888,15
75,5068,25,2892,15
76,5060,28,2897,15
77,5050,35,2900,15
78,5043,38,2904,15
79,5039,36,2910,15
80,5035,33,2917,15
81,5030,30,2925,15
82,5024,26,2935,15
83,5019,24,2942,15
84,5014,25,2946,15
85,5010,25,2950,15
86,5008,22,2955,15
87,5006,18,2961,15
88,5004,15,2966,15
89,5002,12,2971,15
90,5001,9,2975,15
91,5001,7,2977,15
92,5001,5,2979,15
93,5001,3,2981,15
94,5001,1,2983,15
95,5001,0,2984,15
