,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7973,27,0,0
5,7960,39,1,0
6,7950,45,5,0
7,7938,52,10,0
8,7919,63,18,0
9,7897,76,27,0
10,7873,87,40,0
11,7847,103,50,0
12,7819,119,62,0
13,7788,131,81,0
14,7759,138,103,0
15,7724,149,127,0
16,7692,155,153,0
17,7654,165,181,0
18,7616,172,212,0
19,7581,178,241,0
20,7541,183,276,0
21,7495,197,308,0
22,7445,209,346,0
23,7392,224,384,0
24,7339,242,419,0
25,7289,252,459,0
26,7239,256,505,0
27,7183,262,555,0
28,7122,270,608,0
29,7063,276,661,0
30,7002,287,711,0
31,6940,299,761,0
32,6879,304,817,0
33,6814,308,878,0
34,6749,314,937,0
35,6684,318,998,0
36,6607,333,1060,0
37,6529,350,1121,0
38,6438,375,1186,1
39,6351,397,1251,1
40,6259,423,1316,2
41,6169,436,1393,2
42,6073,452,1471,4
43,5990,445,1561,4
44,5901,443,1648,8
45,5811,441,1739,9
46,5720,442,1829,9
47,5633,434,1923,10
48,5546,438,2006,10
49,5458,441,2091,10
50,5406,404,2180,10
51,5354,364,2271,11
52,5320,312,2357,11
53,5282,263,2444,11
54,5257,200,2532,11
55,5236,169,2584,11
56,5219,135,2635,11
57,5204,116,2669,11
58,5194,88,2707,11
59,5185,71,2732,12
60,5175,59,2753,13
61,5162,54,2770,14
62,5153,47,2785,15
63,5143,47,2795,15
64,5130,52,2803,15
65,5121,52,2812,15
66,5112,48,2824,16
67,5110,42,2832,16
68,5108,34,2842,16
69,5107,22,2855,16
70,5106,14,2864,16
71,5104,8,2872,16
72,5102,8,2874,16
73,5099,9,2876,16
74,5098,9,2877,16
75,5096,10,2878,16
76,5094,10,2880,16
77,5093,9,2882,16
78,5092,7,2885,16
79,5092,6,2886,16
80,5092,4,2888,16
81,5092,2,2890,16
82,5092,1,2891,16
83,5091,1,2892,16
84,5090,2,2892,16
85,5088,4,2892,16
86,5088,4,2892,16
87,5088,4,2892,16
88,5088,3,2893,16
89,5088,2,2894,16
90,5087,1,2896,16
91,5087,1,2896,16
92,5087,1,2896,16
93,5086,2,2896,16
94,5085,3,2896,16
95,5084,3,2897,16
96,5082,5,2897,16
97,5080,7,2897,16
98,5077,9,2898,16
99,5073,12,2899,16
100,5072,12,2900,16
101,5071,11,2902,16
102,5070,10,2904,16
103,5070,7,2907,16
104,5068,5,2911,16
105,5068,4,2912,16
106,5068,3,2913,16
107,5068,2,2914,16
108,5067,3,2914,16
109,5067,1,2916,16
110,5066,2,2916,16
111,5066,2,2916,16
112,5066,2,2916,16
113,5066,1,2917,16
114,5066,1,2917,16
115,5066,0,2918,16
