,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7966,33,1,0
6,7952,45,3,0
7,7940,54,6,0
8,7926,59,15,0
9,7911,64,25,0
10,7892,74,34,0
11,7867,85,48,0
12,7844,96,60,0
13,7819,107,74,0
14,7790,121,89,0
15,7758,134,108,0
16,7725,140,133,2
17,7684,156,156,4
18,7642,173,181,4
19,7602,184,210,4
20,7558,196,242,4
21,7517,206,273,4
22,7468,216,312,4
23,7427,215,354,4
24,7387,215,394,4
25,7343,215,438,4
26,7300,217,479,4
27,7247,221,528,4
28,7200,227,569,4
29,7149,238,609,4
30,7087,256,653,4
31,7015,285,696,4
32,6943,304,749,4
33,6869,331,796,4
34,6790,359,847,4
35,6709,378,909,4
36,6625,390,981,4
37,6536,407,1053,4
38,6448,421,1127,4
39,6362,428,1206,4
40,6281,428,1287,4
41,6199,426,1371,4
42,6114,420,1460,6
43,6021,424,1548,7
44,5939,420,1634,7
45,5844,433,1715,8
46,5756,439,1797,8
47,5658,454,1880,8
48,5566,454,1972,8
49,5463,475,2054,8
50,5400,444,2148,8
51,5341,415,2236,8
52,5295,363,2334,8
53,5258,308,2426,8
54,5221,242,2529,8
55,5195,205,2592,8
56,5180,161,2651,8
57,5165,130,2697,8
58,5145,113,2734,8
59,5132,89,2771,8
60,5120,75,2797,8
61,5110,70,2812,8
62,5097,68,2827,8
63,5088,57,2847,8
64,5083,49,2860,8
65,5074,46,2872,8
66,5063,47,2882,8
67,5055,42,2895,8
68,5046,42,2904,8
69,5040,43,2909,8
70,5034,40,2918,8
71,5027,36,2929,8
72,5018,37,2937,8
73,5012,34,2946,8
74,5005,35,2952,8
75,4993,41,2958,8
76,4983,44,2965,8
77,4976,42,2974,8
78,4970,42,2980,8
79,4965,40,2987,8
80,4959,34,2999,8
81,4954,29,3009,8
82,4951,25,3016,8
83,4946,24,3022,8
84,4941,24,3027,8
85,4935,24,3033,8
86,4933,21,3038,8
87,4930,21,3041,8
88,4926,20,3046,8
89,4924,17,3051,8
90,4924,11,3057,8
91,4923,10,3059,8
92,4922,8,3062,8
93,4919,7,3066,8
94,4917,7,3068,8
95,4914,10,3068,8
96,4910,13,3069,8
97,4907,15,3070,8
98,4904,15,3073,8
99,4899,18,3075,8
100,4894,20,3078,8
101,4891,19,3082,8
102,4890,17,3085,8
103,4890,14,3088,8
104,4889,10,3093,8
105,4887,7,3098,8
106,4886,5,3101,8
107,4886,4,3102,8
108,4886,4,3102,8
109,4885,4,3103,8
110,4882,5,3105,8
111,4881,5,3106,8
112,4878,8,3106,8
113,4874,12,3106,8
114,4870,15,3107,8
115,4867,15,3110,8
116,4865,16,3111,8
117,4864,14,3114,8
118,4864,10,3118,8
119,4862,8,3122,8
120,4862,5,3125,8
121,4861,4,3127,8
122,4861,3,3128,8
123,4861,3,3128,8
124,4861,1,3130,8
125,4861,1,3130,8
126,4861,0,3131,8
