,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7984,9,0,7
3,7975,13,0,12
4,7966,20,0,14
5,7953,26,1,20
6,7939,35,3,23
7,7924,40,9,27
8,7904,52,13,31
9,7883,62,20,35
10,7857,79,27,37
11,7830,91,38,41
12,7803,104,49,44
13,7775,113,65,47
14,7749,120,82,49
15,7716,125,106,53
16,7684,132,129,55
17,7654,135,153,58
18,7624,136,178,62
19,7594,139,202,65
20,7560,140,231,69
21,7520,145,261,74
22,7473,161,288,78
23,7430,175,314,81
24,7384,190,341,85
25,7332,210,371,87
26,7279,224,406,91
27,7232,226,449,93
28,7179,234,489,98
29,7121,249,531,99
30,7056,260,581,103
31,6999,266,630,105
32,6954,263,675,108
33,6911,256,723,110
34,6851,256,780,113
35,6793,253,841,113
36,6734,254,896,116
37,6681,264,938,117
38,6621,281,979,119
39,6556,288,1036,120
40,6483,301,1094,122
41,6401,326,1150,123
42,6323,350,1202,125
43,6244,370,1260,126
44,6154,394,1324,128
45,6076,401,1395,128
46,6002,391,1476,131
47,5928,388,1552,132
48,5847,389,1630,134
49,5765,382,1718,135
50,5712,354,1796,138
51,5678,316,1867,139
52,5646,273,1940,141
53,5610,228,2019,143
54,5585,171,2100,144
55,5563,142,2150,145
56,5550,121,2183,146
57,5542,98,2213,147
58,5531,74,2247,148
59,5524,55,2271,150
60,5520,36,2292,152
61,5516,27,2304,153
62,5512,22,2311,155
63,5508,15,2321,156
64,5499,17,2326,158
65,5493,19,2328,160
66,5488,19,2331,162
67,5483,20,2333,164
68,5477,21,2336,166
69,5473,17,2343,167
70,5465,19,2347,169
71,5457,22,2350,171
72,5452,24,2353,171
73,5449,22,2357,172
74,5445,22,2360,173
75,5443,17,2366,174
76,5442,11,2372,175
77,5442,6,2377,175
78,5440,4,2379,177
79,5440,1,2382,177
80,5440,0,2383,177
