,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7987,8,0,5
3,7974,15,0,11
4,7963,24,0,13
5,7948,32,1,19
6,7931,44,4,21
7,7910,55,8,27
8,7891,64,15,30
9,7861,80,24,35
10,7842,89,33,36
11,7813,99,48,40
12,7786,108,63,43
13,7756,117,79,48
14,7722,123,104,51
15,7688,134,122,56
16,7650,143,147,60
17,7610,154,171,65
18,7571,167,196,66
19,7519,182,227,72
20,7470,200,256,74
21,7415,217,290,78
22,7357,238,325,80
23,7308,246,363,83
24,7260,245,409,86
25,7203,252,456,89
26,7144,257,507,92
27,7086,256,563,95
28,7026,267,609,98
29,6961,285,654,100
30,6913,276,708,103
31,6861,272,764,103
32,6814,262,819,105
33,6768,250,876,106
34,6722,231,939,108
35,6683,224,984,109
36,6637,216,1036,111
37,6585,222,1081,112
38,6541,220,1126,113
39,6501,214,1170,115
40,6454,221,1208,117
41,6397,233,1252,118
42,6336,241,1303,120
43,6269,263,1346,122
44,6206,288,1384,122
45,6131,315,1429,125
46,6063,326,1485,126
47,5986,343,1544,127
48,5918,345,1609,128
49,5846,352,1672,130
50,5812,314,1744,130
51,5783,274,1811,132
52,5755,225,1887,133
53,5730,182,1954,134
54,5719,122,2024,135
55,5708,98,2058,136
56,5699,79,2085,137
57,5691,59,2112,138
58,5685,40,2136,139
59,5679,36,2146,139
60,5673,31,2156,140
61,5667,29,2164,140
62,5664,24,2171,141
63,5660,23,2176,141
64,5658,18,2182,142
65,5658,13,2187,142
66,5658,7,2193,142
67,5657,5,2195,143
68,5657,1,2199,143
69,5657,0,2200,143
