,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,8,0,9
3,7976,12,0,12
4,7963,20,0,17
5,7948,31,1,20
6,7923,47,4,26
7,7902,62,8,28
8,7880,75,12,33
9,7862,83,20,35
10,7837,90,32,41
11,7814,91,51,44
12,7781,100,70,49
13,7754,107,87,52
14,7721,119,103,57
15,7686,131,122,61
16,7654,138,142,66
17,7624,137,170,69
18,7587,144,194,75
19,7546,154,222,78
20,7500,163,253,84
21,7450,183,280,87
22,7399,203,307,91
23,7346,222,338,94
24,7289,236,376,99
25,7230,253,416,101
26,7167,265,463,105
27,7111,271,510,108
28,7048,281,560,111
29,6987,287,612,114
30,6932,282,669,117
31,6875,278,728,119
32,6818,279,781,122
33,6752,283,841,124
34,6691,285,899,125
35,6630,292,951,127
36,6564,303,1006,127
37,6498,313,1060,129
38,6428,318,1124,130
39,6347,338,1184,131
40,6271,355,1243,131
41,6187,371,1309,133
42,6107,387,1373,133
43,6023,401,1442,134
44,5930,413,1522,135
45,5850,417,1598,135
46,5756,427,1680,137
47,5666,437,1760,137
48,5575,443,1843,139
49,5477,449,1935,139
50,5425,420,2015,140
51,5394,358,2107,141
52,5373,288,2197,142
53,5358,214,2286,142
54,5342,132,2384,142
55,5329,94,2435,142
56,5321,71,2465,143
57,5316,56,2485,143
58,5311,46,2500,143
59,5306,34,2516,144
60,5298,29,2529,144
61,5290,29,2536,145
62,5282,32,2541,145
63,5275,34,2546,145
64,5269,36,2550,145
65,5262,35,2558,145
66,5254,36,2565,145
67,5243,39,2573,145
68,5232,43,2580,145
69,5227,42,2586,145
70,5224,38,2593,145
71,5222,32,2601,145
72,5220,23,2612,145
73,5215,17,2623,145
74,5209,18,2628,145
75,5206,18,2631,145
76,5202,20,2633,145
77,5201,19,2635,145
78,5201,14,2640,145
79,5200,9,2646,145
80,5199,7,2649,145
81,5197,5,2653,145
82,5197,4,2654,145
83,5197,4,2654,145
84,5197,3,2655,145
85,5197,2,2656,145
86,5197,0,2658,145
