,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7984,10,0,6
3,7971,16,0,13
4,7962,24,0,14
5,7944,34,1,21
6,7929,44,4,23
7,7911,53,10,26
8,7895,61,16,28
9,7878,67,24,31
10,7861,73,35,31
11,7835,82,48,35
12,7804,96,63,37
13,7774,110,77,39
14,7749,119,91,41
15,7720,130,108,42
16,7691,137,130,42
17,7656,142,159,43
18,7618,150,187,45
19,7582,162,210,46
20,7540,174,238,48
21,7498,185,267,50
22,7452,197,301,50
23,7400,210,337,53
24,7350,224,372,54
25,7296,237,412,55
26,7237,255,452,56
27,7168,276,498,58
28,7108,286,547,59
29,7042,301,596,61
30,6994,294,649,63
31,6953,275,707,65
32,6911,249,774,66
33,6870,230,833,67
34,6831,204,897,68
35,6786,203,943,68
36,6730,219,982,69
37,6672,235,1023,70
38,6615,252,1063,70
39,6561,267,1101,71
40,6504,278,1146,72
41,6448,279,1201,72
42,6384,284,1258,74
43,6304,305,1315,76
44,6219,337,1368,76
45,6123,375,1424,78
46,6038,403,1480,79
47,5945,434,1542,79
48,5850,449,1620,81
49,5743,470,1705,82
50,5659,459,1799,83
51,5580,453,1883,84
52,5523,415,1976,86
53,5473,371,2069,87
54,5430,307,2175,88
55,5390,262,2258,90
56,5351,221,2336,92
57,5304,213,2391,92
58,5274,192,2440,94
59,5251,171,2482,96
60,5228,156,2520,96
61,5214,132,2557,97
62,5196,102,2604,98
63,5185,85,2632,98
64,5173,75,2653,99
65,5166,57,2676,101
66,5160,50,2689,101
67,5150,42,2706,102
68,5143,37,2717,103
69,5134,35,2728,103
70,5127,36,2733,104
71,5122,34,2739,105
72,5112,34,2748,106
73,5107,32,2754,107
74,5101,27,2763,109
75,5094,27,2769,110
76,5087,30,2773,110
77,5082,25,2782,111
78,5081,21,2786,112
79,5079,18,2790,113
80,5076,13,2796,115
81,5073,8,2803,116
82,5072,4,2807,117
83,5069,6,2807,118
84,5067,5,2808,120
85,5065,6,2809,120
86,5062,6,2811,121
87,5061,7,2811,121
88,5057,8,2813,122
89,5054,10,2813,123
90,5053,9,2815,123
91,5052,7,2817,124
92,5051,6,2818,125
93,5050,4,2821,125
94,5048,3,2823,126
95,5047,2,2824,127
96,5047,2,2824,127
97,5046,2,2824,128
98,5046,1,2825,128
99,5046,0,2826,128
