,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7983,10,0,7
3,7974,18,0,8
4,7960,28,0,12
5,7950,36,1,13
6,7929,49,3,19
7,7912,59,10,19
8,7891,68,18,23
9,7872,75,28,25
10,7850,85,37,28
11,7828,90,52,30
12,7795,101,69,35
13,7760,119,86,35
14,7723,135,103,39
15,7692,145,122,41
16,7654,159,142,45
17,7613,172,170,45
18,7568,178,205,49
19,7524,187,238,51
20,7482,198,267,53
21,7436,208,301,55
22,7385,217,342,56
23,7331,226,383,60
24,7275,238,425,62
25,7220,253,465,62
26,7163,262,509,66
27,7096,278,559,67
28,7028,292,609,71
29,6968,297,663,72
30,6912,295,718,75
31,6874,279,771,76
32,6829,256,837,78
33,6791,228,901,80
34,6750,207,960,83
35,6704,198,1013,85
36,6654,209,1050,87
37,6601,216,1093,90
38,6552,228,1129,91
39,6502,238,1167,93
40,6444,251,1211,94
41,6376,268,1259,97
42,6302,290,1309,99
43,6228,314,1357,101
44,6147,345,1405,103
45,6073,360,1462,105
46,5991,377,1527,105
47,5900,394,1599,107
48,5812,410,1671,107
49,5717,426,1750,107
50,5645,425,1822,108
51,5572,416,1904,108
52,5504,395,1993,108
53,5444,366,2081,109
54,5405,310,2176,109
55,5361,282,2247,110
56,5317,252,2320,111
57,5287,214,2388,111
58,5245,196,2447,112
59,5204,196,2486,114
60,5163,194,2529,114
61,5131,181,2572,116
62,5111,169,2602,118
63,5100,139,2643,118
64,5085,115,2682,118
65,5072,86,2723,119
66,5059,68,2753,120
67,5047,62,2771,120
68,5039,59,2782,120
69,5026,56,2797,121
70,5018,51,2809,122
71,5012,45,2821,122
72,5003,41,2833,123
73,4996,39,2841,124
74,4989,34,2853,124
75,4981,34,2860,125
76,4973,35,2866,126
77,4966,34,2874,126
78,4963,30,2880,127
79,4959,27,2887,127
80,4957,22,2894,127
81,4951,20,2901,128
82,4946,18,2908,128
83,4939,23,2910,128
84,4933,25,2914,128
85,4927,28,2916,129
86,4920,29,2921,130
87,4917,27,2926,130
88,4912,24,2933,131
89,4906,23,2939,132
90,4905,19,2944,132
91,4904,13,2950,133
92,4903,10,2953,134
93,4903,6,2957,134
94,4903,1,2962,134
95,4903,0,2963,134
