,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,9,0,7
3,7976,13,0,11
4,7961,24,0,15
5,7947,34,1,18
6,7929,44,4,23
7,7911,54,9,26
8,7894,65,13,28
9,7875,71,24,30
10,7860,74,35,31
11,7840,78,48,34
12,7819,83,63,35
13,7790,94,78,38
14,7765,100,95,40
15,7736,112,109,43
16,7708,121,126,45
17,7673,133,146,48
18,7632,146,172,50
19,7587,168,195,50
20,7541,184,221,54
21,7493,206,247,54
22,7442,221,279,58
23,7384,238,318,60
24,7331,244,363,62
25,7271,258,405,66
26,7221,258,453,68
27,7177,251,500,72
28,7134,236,556,74
29,7087,228,607,78
30,7039,217,663,81
31,6995,212,711,82
32,6954,210,751,85
33,6918,204,792,86
34,6884,192,835,89
35,6847,183,880,90
36,6804,181,923,92
37,6760,185,961,94
38,6715,194,996,95
39,6664,211,1027,98
40,6618,219,1063,100
41,6566,228,1104,102
42,6512,238,1146,104
43,6460,243,1190,107
44,6404,251,1238,107
45,6345,264,1282,109
46,6276,281,1332,111
47,6203,300,1384,113
48,6120,331,1433,116
49,6030,363,1489,118
50,5973,363,1546,118
51,5925,342,1613,120
52,5886,309,1684,121
53,5851,263,1764,122
54,5815,210,1852,123
55,5778,189,1909,124
56,5753,167,1955,125
57,5729,152,1993,126
58,5711,135,2027,127
59,5690,119,2062,129
60,5668,105,2098,129
61,5658,90,2122,130
62,5650,74,2145,131
63,5642,63,2162,133
64,5638,48,2181,133
65,5628,34,2203,135
66,5622,30,2212,136
67,5617,28,2219,136
68,5611,26,2225,138
69,5607,25,2229,139
70,5604,19,2237,140
71,5602,15,2242,141
72,5598,13,2247,142
73,5595,11,2251,143
74,5592,10,2254,144
75,5588,10,2256,146
76,5587,10,2257,146
77,5582,10,2260,148
78,5579,10,2262,149
79,5577,9,2264,150
80,5575,8,2266,151
81,5571,9,2267,153
82,5570,7,2270,153
83,5568,5,2272,155
84,5567,4,2273,156
85,5565,4,2274,157
86,5564,2,2276,158
87,5561,2,2277,160
88,5561,2,2277,160
89,5560,2,2277,161
90,5558,2,2278,162
91,5557,3,2278,162
92,5557,2,2279,162
93,5556,3,2279,162
94,5555,4,2279,162
95,5554,3,2280,163
96,5554,2,2281,163
97,5553,3,2281,163
98,5550,4,2282,164
99,5548,4,2283,165
100,5547,4,2283,166
101,5547,4,2283,166
102,5547,3,2284,166
103,5547,1,2286,166
104,5546,1,2287,166
105,5544,3,2287,166
106,5543,4,2287,166
107,5543,4,2287,166
108,5543,4,2287,166
109,5542,4,2288,166
110,5540,4,2290,166
111,5540,3,2291,166
112,5540,3,2291,166
113,5540,3,2291,166
114,5540,2,2292,166
115,5540,0,2294,166
