,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7969,18,0,13
4,7956,28,0,16
5,7939,38,1,22
6,7920,51,4,25
7,7898,63,9,30
8,7876,72,18,34
9,7852,82,28,38
10,7822,97,39,42
11,7788,112,55,45
12,7756,124,72,48
13,7729,131,90,50
14,7701,137,110,52
15,7665,145,136,54
16,7627,149,167,57
17,7589,155,196,60
18,7552,163,221,64
19,7504,181,247,68
20,7456,192,281,71
21,7409,199,316,76
22,7362,208,351,79
23,7301,231,384,84
24,7249,237,428,86
25,7189,246,473,92
26,7129,263,515,93
27,7072,273,559,96
28,7008,277,615,100
29,6936,296,665,103
30,6883,293,719,105
31,6839,276,778,107
32,6802,258,832,108
33,6762,237,892,109
34,6726,202,961,111
35,6690,186,1012,112
36,6639,194,1054,113
37,6581,214,1090,115
38,6521,234,1129,116
39,6454,265,1163,118
40,6378,305,1198,119
41,6300,332,1248,120
42,6216,358,1304,122
43,6142,372,1363,123
44,6057,390,1428,125
45,5967,405,1503,125
46,5868,425,1580,127
47,5764,446,1662,128
48,5654,482,1735,129
49,5559,493,1818,130
50,5491,471,1908,130
51,5433,430,2005,132
52,5362,398,2108,132
53,5323,326,2217,134
54,5300,255,2311,134
55,5280,205,2379,136
56,5269,160,2435,136
57,5260,96,2506,138
58,5253,66,2543,138
59,5249,45,2566,140
60,5244,32,2584,140
61,5237,26,2595,142
62,5228,28,2602,142
63,5219,29,2609,143
64,5212,34,2611,143
65,5204,35,2616,145
66,5204,30,2621,145
67,5203,22,2630,145
68,5202,14,2638,146
69,5202,7,2645,146
70,5202,1,2651,146
71,5201,1,2651,147
72,5201,0,2652,147
