,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7975,24,1,0
6,7967,29,4,0
7,7956,36,8,0
8,7946,42,12,0
9,7931,49,20,0
10,7911,64,25,0
11,7888,79,33,0
12,7862,94,44,0
13,7838,108,54,0
14,7809,122,69,0
15,7775,136,89,0
16,7741,147,112,0
17,7708,151,138,3
18,7673,160,162,5
19,7645,159,191,5
20,7616,154,225,5
21,7573,163,259,5
22,7529,176,289,6
23,7484,188,322,6
24,7448,196,350,6
25,7407,208,379,6
26,7357,215,422,6
27,7297,229,465,9
28,7242,238,510,10
29,7183,261,546,10
30,7123,279,587,11
31,7056,294,637,13
32,6987,306,694,13
33,6906,332,748,14
34,6835,344,807,14
35,6766,354,866,14
36,6697,358,931,14
37,6612,374,1000,14
38,6532,374,1080,14
39,6453,382,1151,14
40,6369,397,1220,14
41,6279,418,1289,14
42,6185,427,1374,14
43,6094,438,1454,14
44,5994,457,1533,16
45,5895,472,1617,16
46,5806,470,1707,17
47,5709,473,1801,17
48,5607,483,1892,18
49,5511,479,1990,20
50,5422,466,2089,23
51,5355,445,2177,23
52,5311,392,2274,23
53,5269,333,2375,23
54,5239,269,2469,23
55,5211,211,2555,23
56,5189,166,2622,23
57,5167,144,2666,23
58,5150,119,2708,23
59,5135,104,2738,23
60,5121,90,2766,23
61,5108,81,2788,23
62,5097,70,2810,23
63,5081,69,2827,23
64,5069,65,2842,24
65,5059,59,2856,26
66,5053,51,2869,27
67,5045,48,2880,27
68,5036,41,2896,27
69,5023,43,2907,27
70,5015,43,2915,27
71,5002,50,2920,28
72,4991,53,2928,28
73,4978,57,2937,28
74,4966,56,2950,28
75,4950,64,2958,28
76,4936,66,2970,28
77,4925,66,2981,28
78,4913,65,2994,28
79,4905,61,3006,28
80,4896,54,3022,28
81,4889,47,3036,28
82,4882,43,3047,28
83,4876,37,3059,28
84,4870,35,3067,28
85,4862,34,3076,28
86,4857,32,3083,28
87,4853,29,3090,28
88,4851,25,3096,28
89,4850,20,3102,28
90,4847,15,3110,28
91,4844,13,3115,28
92,4842,11,3119,28
93,4841,10,3121,28
94,4838,12,3122,28
95,4833,14,3125,28
96,4828,16,3128,28
97,4825,17,3130,28
98,4823,18,3131,28
99,4822,16,3134,28
100,4821,12,3139,28
101,4820,8,3144,28
102,4820,5,3147,28
103,4820,3,3149,28
104,4820,2,3150,28
105,4820,1,3151,28
106,4820,0,3152,28
