,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7988,7,0,5
3,7979,12,0,9
4,7964,21,0,15
5,7951,29,1,19
6,7934,40,3,23
7,7918,47,7,28
8,7900,57,12,31
9,7874,70,21,35
10,7850,83,30,37
11,7828,89,43,40
12,7800,105,54,41
13,7776,113,69,42
14,7749,115,91,45
15,7713,128,113,46
16,7671,148,132,49
17,7632,158,159,51
18,7591,174,182,53
19,7552,189,206,53
20,7509,194,241,56
21,7459,203,280,58
22,7410,213,317,60
23,7355,227,356,62
24,7293,248,395,64
25,7238,260,435,67
26,7181,266,483,70
27,7120,278,530,72
28,7055,287,583,75
29,6997,282,643,78
30,6934,291,695,80
31,6881,288,749,82
32,6828,281,808,83
33,6766,277,870,87
34,6708,279,925,88
35,6652,271,986,91
36,6599,271,1037,93
37,6545,272,1089,94
38,6486,271,1147,96
39,6432,266,1204,98
40,6385,260,1257,98
41,6333,260,1308,99
42,6278,260,1361,101
43,6225,254,1418,103
44,6176,249,1470,105
45,6117,261,1517,105
46,6048,276,1568,108
47,5982,288,1621,109
48,5919,299,1672,110
49,5853,317,1719,111
50,5812,297,1778,113
51,5788,254,1844,114
52,5770,205,1909,116
53,5754,157,1971,118
54,5746,100,2036,118
55,5740,65,2075,120
56,5739,43,2098,120
57,5734,31,2114,121
58,5726,23,2128,123
59,5716,23,2136,125
60,5711,23,2140,126
61,5704,26,2141,129
62,5698,26,2145,131
63,5694,22,2151,133
64,5691,17,2159,133
65,5688,13,2163,136
66,5686,9,2167,138
67,5684,5,2171,140
68,5681,4,2173,142
69,5680,1,2176,143
70,5679,1,2176,144
71,5678,1,2176,145
72,5677,1,2176,146
73,5677,0,2177,146
