,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7957,40,3,0
7,7944,49,7,0
8,7927,59,14,0
9,7909,69,22,0
10,7893,75,32,0
11,7872,85,43,0
12,7847,97,56,0
13,7818,109,73,0
14,7792,117,91,0
15,7765,128,107,0
16,7740,132,128,0
17,7710,137,153,0
18,7680,138,182,0
19,7643,149,208,0
20,7600,165,235,0
21,7558,182,260,0
22,7517,193,290,0
23,7472,208,320,0
24,7432,211,357,0
25,7382,218,400,0
26,7328,228,442,2
27,7272,240,483,5
28,7219,248,528,5
29,7165,258,568,9
30,7111,262,618,9
31,7046,274,670,10
32,6979,287,723,11
33,6906,305,776,13
34,6833,327,826,14
35,6766,340,880,14
36,6694,348,944,14
37,6619,357,1010,14
38,6546,359,1081,14
39,6474,359,1153,14
40,6395,371,1220,14
41,6312,382,1292,14
42,6221,398,1367,14
43,6134,412,1440,14
44,6048,426,1512,14
45,5961,434,1591,14
46,5873,439,1674,14
47,5773,448,1765,14
48,5669,465,1852,14
49,5565,483,1938,14
50,5489,472,2025,14
51,5454,419,2113,14
52,5417,356,2213,14
53,5387,282,2317,14
54,5358,207,2421,14
55,5334,155,2497,14
56,5314,140,2532,14
57,5293,124,2569,14
58,5274,113,2599,14
59,5261,97,2628,14
60,5246,88,2652,14
61,5234,80,2672,14
62,5218,75,2693,14
63,5207,67,2712,14
64,5192,69,2725,14
65,5185,61,2740,14
66,5179,55,2752,14
67,5175,43,2768,14
68,5173,34,2779,14
69,5172,20,2794,14
70,5169,16,2801,14
71,5167,12,2807,14
72,5165,10,2811,14
73,5165,8,2813,14
74,5164,8,2814,14
75,5162,7,2817,14
76,5158,9,2819,14
77,5157,8,2821,14
78,5157,8,2821,14
79,5157,7,2822,14
80,5157,5,2824,14
81,5156,2,2828,14
82,5156,1,2829,14
83,5156,1,2829,14
84,5156,1,2829,14
85,5156,1,2829,14
86,5156,0,2830,14
