,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7981,19,0,0
5,7971,28,1,0
6,7958,39,3,0
7,7946,48,6,0
8,7933,56,11,0
9,7914,67,19,0
10,7893,78,29,0
11,7870,88,42,0
12,7845,101,54,0
13,7819,114,67,0
14,7790,124,86,0
15,7757,136,107,0
16,7721,149,130,0
17,7687,158,155,0
18,7651,168,181,0
19,7611,179,210,0
20,7573,184,243,0
21,7531,190,279,0
22,7489,198,313,0
23,7442,209,349,0
24,7389,222,389,0
25,7335,238,427,0
26,7279,252,469,0
27,7218,271,511,0
28,7159,283,558,0
29,7098,291,611,0
30,7038,297,665,0
31,6980,299,721,0
32,6926,292,782,0
33,6860,299,841,0
34,6799,299,902,0
35,6726,312,962,0
36,6648,332,1020,0
37,6577,349,1074,0
38,6500,360,1140,0
39,6431,368,1201,0
40,6355,371,1274,0
41,6273,375,1352,0
42,6186,391,1423,0
43,6111,389,1500,0
44,6032,399,1569,0
45,5952,403,1645,0
46,5865,408,1727,0
47,5769,417,1814,0
48,5672,439,1889,0
49,5575,457,1968,0
50,5530,422,2048,0
51,5497,368,2135,0
52,5457,312,2231,0
53,5431,241,2328,0
54,5412,163,2425,0
55,5400,130,2470,0
56,5389,108,2503,0
57,5379,78,2543,0
58,5370,61,2569,0
59,5356,56,2588,0
60,5339,61,2600,0
61,5322,67,2611,0
62,5305,74,2621,0
63,5286,84,2630,0
64,5267,89,2644,0
65,5254,85,2661,0
66,5234,88,2678,0
67,5220,85,2695,0
68,5208,78,2714,0
69,5195,72,2733,0
70,5185,69,2746,0
71,5175,59,2766,0
72,5169,51,2780,0
73,5161,47,2792,0
74,5155,40,2805,0
75,5151,34,2815,0
76,5146,29,2825,0
77,5139,30,2831,0
78,5133,28,2839,0
79,5129,26,2845,0
80,5125,26,2849,0
81,5122,24,2854,0
82,5120,19,2861,0
83,5118,15,2867,0
84,5114,15,2871,0
85,5110,15,2875,0
86,5107,15,2878,0
87,5105,15,2880,0
88,5102,16,2882,0
89,5099,15,2886,0
90,5098,12,2890,0
91,5098,9,2893,0
92,5098,7,2895,0
93,5097,5,2898,0
94,5096,3,2901,0
95,5096,2,2902,0
96,5096,2,2902,0
97,5096,2,2902,0
98,5096,1,2903,0
99,5096,0,2904,0
