,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7963,36,1,0
6,7947,48,5,0
7,7929,62,9,0
8,7909,77,14,0
9,7890,87,23,0
10,7871,92,37,0
11,7848,99,53,0
12,7821,108,71,0
13,7798,111,91,0
14,7773,117,110,0
15,7743,128,129,0
16,7711,137,152,0
17,7682,139,179,0
18,7650,148,202,0
19,7613,160,227,0
20,7575,168,257,0
21,7538,173,289,0
22,7499,183,318,0
23,7459,191,350,0
24,7408,205,387,0
25,7363,212,425,0
26,7318,220,462,0
27,7263,236,501,0
28,7208,251,541,0
29,7143,265,592,0
30,7079,284,637,0
31,7025,293,682,0
32,6966,297,737,0
33,6900,305,792,3
34,6841,299,857,3
35,6776,300,921,3
36,6717,303,975,5
37,6664,296,1034,6
38,6597,300,1097,6
39,6523,314,1156,7
40,6436,335,1221,8
41,6351,363,1278,8
42,6262,399,1330,9
43,6174,419,1397,10
44,6085,435,1470,10
45,5996,438,1556,10
46,5906,442,1641,11
47,5812,448,1729,11
48,5718,455,1816,11
49,5625,459,1905,11
50,5549,446,1994,11
51,5506,400,2083,11
52,5478,334,2177,11
53,5443,275,2271,11
54,5418,207,2364,11
55,5390,159,2440,11
56,5362,144,2483,11
57,5339,137,2511,13
58,5324,116,2546,14
59,5309,106,2571,14
60,5292,95,2599,14
61,5277,81,2627,15
62,5266,70,2648,16
63,5256,66,2662,16
64,5247,60,2677,16
65,5239,51,2694,16
66,5230,46,2708,16
67,5224,42,2718,16
68,5217,39,2728,16
69,5208,39,2737,16
70,5200,39,2745,16
71,5193,37,2754,16
72,5184,40,2760,16
73,5177,40,2767,16
74,5167,41,2776,16
75,5159,41,2784,16
76,5153,40,2791,16
77,5146,38,2800,16
78,5136,41,2807,16
79,5130,37,2817,16
80,5123,36,2825,16
81,5116,37,2831,16
82,5111,35,2838,16
83,5107,29,2848,16
84,5101,29,2854,16
85,5095,28,2861,16
86,5090,26,2868,16
87,5089,22,2873,16
88,5088,19,2877,16
89,5085,16,2883,16
90,5082,13,2889,16
91,5078,12,2894,16
92,5075,14,2895,16
93,5069,19,2896,16
94,5064,21,2899,16
95,5061,21,2902,16
96,5059,19,2906,16
97,5057,18,2909,16
98,5055,14,2915,16
99,5050,14,2920,16
100,5049,12,2923,16
101,5047,12,2925,16
102,5043,14,2927,16
103,5041,14,2929,16
104,5037,13,2934,16
105,5033,16,2935,16
106,5032,15,2937,16
107,5030,13,2941,16
108,5028,13,2943,16
109,5027,10,2947,16
110,5026,7,2951,16
111,5025,7,2952,16
112,5023,7,2954,16
113,5023,5,2956,16
114,5022,5,2957,16
115,5022,4,2958,16
116,5022,3,2959,16
117,5022,1,2961,16
118,5021,2,2961,16
119,5021,1,2962,16
120,5020,2,2962,16
121,5020,2,2962,16
122,5018,4,2962,16
123,5016,5,2963,16
124,5013,8,2963,16
125,5012,8,2964,16
126,5012,8,2964,16
127,5012,6,2966,16
128,5012,4,2968,16
129,5011,2,2971,16
130,5011,1,2972,16
131,5011,1,2972,16
132,5011,1,2972,16
133,5010,2,2972,16
134,5010,1,2973,16
135,5010,1,2973,16
136,5010,1,2973,16
137,5010,1,2973,16
138,5010,0,2974,16
