,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7964,32,4,0
7,7952,40,8,0
8,7936,53,11,0
9,7923,60,17,0
10,7906,69,25,0
11,7886,78,36,0
12,7865,87,48,0
13,7847,89,64,0
14,7825,98,77,0
15,7803,103,94,0
16,7774,112,114,0
17,7746,119,135,0
18,7715,132,153,0
19,7679,146,175,0
20,7636,167,197,0
21,7589,185,226,0
22,7540,206,254,0
23,7491,224,285,0
24,7440,239,321,0
25,7392,244,364,0
26,7344,245,411,0
27,7293,247,460,0
28,7234,257,509,0
29,7179,261,560,0
30,7116,276,608,0
31,7053,291,656,0
32,6985,308,707,0
33,6909,325,766,0
34,6840,339,821,0
35,6766,350,884,0
36,6684,369,947,0
37,6613,372,1015,0
38,6539,370,1091,0
39,6457,383,1160,0
40,6384,382,1234,0
41,6293,391,1316,0
42,6204,409,1387,0
43,6112,427,1461,0
44,6025,432,1543,0
45,5934,450,1616,0
46,5848,443,1707,2
47,5761,439,1796,4
48,5673,433,1888,6
49,5570,449,1975,6
50,5499,429,2066,6
51,5454,387,2150,9
52,5424,330,2235,11
53,5391,277,2321,11
54,5363,201,2424,12
55,5340,153,2495,12
56,5323,128,2537,12
57,5308,115,2565,12
58,5290,100,2598,12
59,5282,81,2625,12
60,5276,64,2648,12
61,5271,52,2665,12
62,5261,47,2680,12
63,5252,38,2698,12
64,5244,38,2706,12
65,5238,38,2712,12
66,5235,36,2717,12
67,5230,31,2727,12
68,5225,27,2736,12
69,5221,23,2744,12
70,5217,21,2750,12
71,5211,24,2753,12
72,5205,25,2758,12
73,5201,24,2763,12
74,5195,26,2767,12
75,5191,26,2771,12
76,5189,22,2777,12
77,5185,20,2783,12
78,5183,18,2787,12
79,5180,15,2793,12
80,5177,14,2797,12
81,5176,13,2799,12
82,5176,9,2803,12
83,5176,7,2805,12
84,5176,4,2808,12
85,5176,1,2811,12
86,5176,0,2812,12
