,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7971,29,0,0
5,7962,37,1,0
6,7950,46,4,0
7,7934,56,10,0
8,7920,62,18,0
9,7904,67,29,0
10,7886,76,38,0
11,7864,86,50,0
12,7838,96,66,0
13,7812,108,80,0
14,7783,121,96,0
15,7749,137,114,0
16,7716,148,136,0
17,7677,161,162,0
18,7643,169,188,0
19,7600,183,217,0
20,7552,197,251,0
21,7503,213,284,0
22,7456,218,323,3
23,7408,231,357,4
24,7357,238,400,5
25,7309,238,448,5
26,7261,237,497,5
27,7209,243,541,7
28,7156,249,588,7
29,7091,264,638,7
30,7030,277,686,7
31,6972,287,734,7
32,6912,297,784,7
33,6836,320,837,7
34,6768,323,902,7
35,6702,328,963,7
36,6629,343,1021,7
37,6565,347,1081,7
38,6499,337,1157,7
39,6423,345,1225,7
40,6349,353,1291,7
41,6266,363,1364,7
42,6186,379,1428,7
43,6103,396,1494,7
44,6020,400,1570,10
45,5936,409,1644,11
46,5843,416,1727,14
47,5753,426,1807,14
48,5658,438,1890,14
49,5557,458,1970,15
50,5497,434,2053,16
51,5461,380,2143,16
52,5435,316,2233,16
53,5415,241,2328,16
54,5393,163,2428,16
55,5378,118,2487,17
56,5365,95,2523,17
57,5355,79,2549,17
58,5344,70,2569,17
59,5332,60,2591,17
60,5327,51,2605,17
61,5321,44,2618,17
62,5313,42,2628,17
63,5298,46,2639,17
64,5287,45,2651,17
65,5275,52,2656,17
66,5260,61,2662,17
67,5248,65,2670,17
68,5236,62,2685,17
69,5229,58,2696,17
70,5223,52,2708,17
71,5218,42,2723,17
72,5212,36,2735,17
73,5207,29,2747,17
74,5203,26,2754,17
75,5200,23,2760,17
76,5194,24,2765,17
77,5189,23,2771,17
78,5182,25,2776,17
79,5176,27,2780,17
80,5170,30,2783,17
81,5162,32,2789,17
82,5155,34,2794,17
83,5152,30,2801,17
84,5149,27,2807,17
85,5149,21,2813,17
86,5148,14,2821,17
87,5145,10,2828,17
88,5144,8,2831,17
89,5138,11,2834,17
90,5134,15,2834,17
91,5131,17,2835,17
92,5127,18,2838,17
93,5123,21,2839,17
94,5120,18,2845,17
95,5116,18,2849,17
96,5112,19,2852,17
97,5109,18,2856,17
98,5107,16,2860,17
99,5106,14,2863,17
100,5104,12,2867,17
101,5103,9,2871,17
102,5102,7,2874,17
103,5100,7,2876,17
104,5099,7,2877,17
105,5098,6,2879,17
106,5097,6,2880,17
107,5096,6,2881,17
108,5096,4,2883,17
109,5096,3,2884,17
110,5094,4,2885,17
111,5094,3,2886,17
112,5093,3,2887,17
113,5091,5,2887,17
114,5091,5,2887,17
115,5091,3,2889,17
116,5090,4,2889,17
117,5089,4,2890,17
118,5088,3,2892,17
119,5087,4,2892,17
120,5087,4,2892,17
121,5085,5,2893,17
122,5083,6,2894,17
123,5079,9,2895,17
124,5077,10,2896,17
125,5076,11,2896,17
126,5075,10,2898,17
127,5073,10,2900,17
128,5070,9,2904,17
129,5069,8,2906,17
130,5069,7,2907,17
131,5067,8,2908,17
132,5066,7,2910,17
133,5065,5,2913,17
134,5065,4,2914,17
135,5062,7,2914,17
136,5060,7,2916,17
137,5058,8,2917,17
138,5055,10,2918,17
139,5050,15,2918,17
140,5047,15,2921,17
141,5046,14,2923,17
142,5046,12,2925,17
143,5045,10,2928,17
144,5044,6,2933,17
145,5042,5,2936,17
146,5042,4,2937,17
147,5042,4,2937,17
148,5041,4,2938,17
149,5039,5,2939,17
150,5039,3,2941,17
151,5038,4,2941,17
152,5038,4,2941,17
153,5037,4,2942,17
154,5036,3,2944,17
155,5036,3,2944,17
156,5036,2,2945,17
157,5036,2,2945,17
158,5036,1,2946,17
159,5036,0,2947,17
