,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7971,28,1,0
6,7961,36,3,0
7,7946,47,7,0
8,7931,56,13,0
9,7917,62,21,0
10,7899,72,29,0
11,7877,84,39,0
12,7850,96,54,0
13,7821,110,69,0
14,7788,129,83,0
15,7754,143,101,2
16,7728,145,123,4
17,7701,143,150,6
18,7668,147,179,6
19,7629,153,212,6
20,7584,166,244,6
21,7541,185,268,6
22,7492,209,293,6
23,7440,228,326,6
24,7389,240,365,6
25,7337,247,410,6
26,7285,256,453,6
27,7229,263,502,6
28,7165,272,554,9
29,7112,274,605,9
30,7056,278,657,9
31,7002,279,709,10
32,6945,279,765,11
33,6879,280,826,15
34,6816,289,879,16
35,6747,302,935,16
36,6669,326,988,17
37,6594,345,1044,17
38,6514,363,1106,17
39,6436,379,1168,17
40,6361,385,1237,17
41,6281,388,1314,17
42,6198,396,1389,17
43,6106,407,1469,18
44,6021,413,1547,19
45,5930,428,1622,20
46,5846,432,1702,20
47,5759,436,1785,20
48,5659,445,1876,20
49,5566,454,1960,20
50,5492,438,2050,20
51,5444,402,2134,20
52,5412,347,2221,20
53,5386,273,2321,20
54,5358,208,2414,20
55,5336,156,2488,20
56,5311,133,2536,20
57,5289,123,2568,20
58,5268,118,2594,20
59,5254,104,2622,20
60,5240,96,2644,20
61,5219,92,2669,20
62,5203,86,2691,20
63,5189,79,2712,20
64,5178,76,2726,20
65,5170,70,2740,20
66,5163,56,2761,20
67,5157,46,2777,20
68,5153,36,2791,20
69,5150,28,2802,20
70,5146,24,2810,20
71,5141,22,2817,20
72,5137,20,2823,20
73,5134,19,2827,20
74,5131,19,2830,20
75,5130,16,2834,20
76,5126,15,2839,20
77,5120,17,2843,20
78,5120,14,2846,20
79,5119,12,2849,20
80,5118,12,2850,20
81,5116,10,2854,20
82,5115,5,2860,20
83,5114,6,2860,20
84,5113,6,2861,20
85,5113,5,2862,20
86,5113,3,2864,20
87,5113,2,2865,20
88,5113,1,2866,20
89,5113,0,2867,20
