,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7970,30,0,0
5,7960,39,1,0
6,7948,47,5,0
7,7933,58,9,0
8,7917,65,18,0
9,7900,70,30,0
10,7873,87,40,0
11,7850,98,52,0
12,7824,109,67,0
13,7798,119,83,0
14,7767,133,100,0
15,7734,139,127,0
16,7700,150,150,0
17,7660,161,176,3
18,7626,169,202,3
19,7589,175,233,3
20,7547,182,266,5
21,7504,189,300,7
22,7464,191,337,8
23,7416,205,371,8
24,7372,211,408,9
25,7319,224,448,9
26,7262,240,489,9
27,7202,261,528,9
28,7141,273,576,10
29,7084,287,619,10
30,7023,295,672,10
31,6964,297,729,10
32,6903,298,789,10
33,6838,303,849,10
34,6768,316,906,10
35,6697,326,967,10
36,6629,335,1026,10
37,6546,357,1087,10
38,6463,372,1152,13
39,6381,379,1222,18
40,6313,376,1293,18
41,6239,381,1361,19
42,6161,375,1444,20
43,6084,371,1524,21
44,5999,378,1601,22
45,5908,400,1669,23
46,5815,420,1742,23
47,5720,438,1819,23
48,5618,464,1895,23
49,5516,482,1979,23
50,5456,452,2069,23
51,5421,394,2162,23
52,5395,325,2257,23
53,5374,244,2359,23
54,5356,160,2461,23
55,5331,125,2521,23
56,5319,102,2556,23
57,5313,81,2582,24
58,5306,67,2603,24
59,5292,63,2621,24
60,5282,48,2646,24
61,5272,46,2658,24
62,5260,53,2663,24
63,5255,51,2670,24
64,5250,42,2684,24
65,5248,34,2694,24
66,5245,27,2704,24
67,5242,18,2716,24
68,5240,15,2721,24
69,5237,13,2726,24
70,5235,13,2728,24
71,5232,13,2731,24
72,5231,11,2734,24
73,5230,10,2736,24
74,5229,8,2739,24
75,5228,7,2741,24
76,5228,4,2744,24
77,5227,4,2745,24
78,5226,4,2746,24
79,5225,4,2747,24
80,5224,4,2748,24
81,5224,4,2748,24
82,5224,3,2749,24
83,5223,3,2750,24
84,5223,2,2751,24
85,5223,1,2752,24
86,5223,1,2752,24
87,5223,1,2752,24
88,5223,0,2753,24
