,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7964,35,1,0
6,7953,43,4,0
7,7939,52,9,0
8,7927,56,17,0
9,7910,64,26,0
10,7893,71,36,0
11,7875,78,47,0
12,7853,86,61,0
13,7826,101,73,0
14,7800,110,90,0
15,7771,122,107,0
16,7735,140,125,0
17,7700,153,147,0
18,7665,161,174,0
19,7625,175,200,0
20,7587,184,229,0
21,7544,191,265,0
22,7493,207,300,0
23,7441,224,335,0
24,7390,235,375,0
25,7341,246,413,0
26,7293,251,456,0
27,7238,255,507,0
28,7178,263,559,0
29,7120,270,610,0
30,7059,282,659,0
31,6997,296,707,0
32,6924,314,762,0
33,6855,323,822,0
34,6786,334,880,0
35,6711,348,941,0
36,6632,365,1003,0
37,6543,381,1076,0
38,6461,394,1145,0
39,6369,417,1214,0
40,6278,432,1289,1
41,6187,442,1368,3
42,6105,435,1457,3
43,6023,435,1539,3
44,5947,419,1631,3
45,5855,421,1721,3
46,5755,432,1810,3
47,5659,446,1892,3
48,5552,471,1974,3
49,5448,499,2050,3
50,5399,456,2142,3
51,5360,395,2242,3
52,5329,330,2338,3
53,5299,253,2445,3
54,5275,173,2549,3
55,5254,143,2598,5
56,5234,123,2637,6
57,5215,111,2668,6
58,5199,97,2698,6
59,5183,89,2722,6
60,5162,89,2741,8
61,5142,89,2760,9
62,5125,84,2779,12
63,5103,89,2795,13
64,5083,93,2811,13
65,5065,90,2830,15
66,5046,89,2849,16
67,5033,88,2863,16
68,5014,86,2884,16
69,4997,83,2904,16
70,4983,81,2920,16
71,4973,73,2938,16
72,4961,72,2951,16
73,4950,64,2970,16
74,4941,56,2987,16
75,4927,56,3001,16
76,4915,58,3011,16
77,4909,52,3023,16
78,4900,50,3034,16
79,4890,51,3043,16
80,4882,45,3057,16
81,4872,43,3069,16
82,4869,40,3075,16
83,4863,37,3084,16
84,4855,35,3094,16
85,4846,36,3102,16
86,4839,33,3112,16
87,4830,39,3115,16
88,4819,44,3121,16
89,4809,46,3129,16
90,4798,48,3138,16
91,4786,53,3145,16
92,4778,52,3154,16
93,4767,52,3165,16
94,4754,55,3175,16
95,4745,53,3186,16
96,4739,47,3198,16
97,4737,41,3206,16
98,4734,33,3217,16
99,4734,20,3230,16
100,4731,14,3239,16
101,4726,13,3245,16
102,4723,14,3247,16
103,4721,13,3250,16
104,4720,14,3250,16
105,4719,12,3253,16
106,4716,10,3258,16
107,4714,9,3261,16
108,4713,8,3263,16
109,4713,7,3264,16
110,4713,6,3265,16
111,4712,4,3268,16
112,4711,3,3270,16
113,4710,3,3271,16
114,4710,3,3271,16
115,4709,4,3271,16
116,4709,3,3272,16
117,4709,2,3273,16
118,4708,2,3274,16
119,4707,3,3274,16
120,4706,3,3275,16
121,4704,5,3275,16
122,4701,8,3275,16
123,4699,9,3276,16
124,4697,10,3277,16
125,4696,10,3278,16
126,4695,9,3280,16
127,4694,7,3283,16
128,4694,5,3285,16
129,4694,3,3287,16
130,4694,2,3288,16
131,4694,1,3289,16
132,4694,0,3290,16
