,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7984,16,0,0
4,7974,26,0,0
5,7964,35,1,0
6,7950,45,5,0
7,7932,57,11,0
8,7912,72,16,0
9,7892,82,26,0
10,7869,95,36,0
11,7849,101,50,0
12,7823,109,68,0
13,7792,120,88,0
14,7762,130,108,0
15,7732,137,131,0
16,7701,148,151,0
17,7668,155,177,0
18,7638,154,208,0
19,7604,158,238,0
20,7558,174,268,0
21,7508,193,299,0
22,7458,210,332,0
23,7416,222,362,0
24,7377,227,396,0
25,7335,223,442,0
26,7281,227,492,0
27,7230,228,542,0
28,7180,236,584,0
29,7120,257,623,0
30,7062,273,665,0
31,7004,277,719,0
32,6937,293,770,0
33,6870,310,820,0
34,6801,319,880,0
35,6726,336,938,0
36,6642,362,996,0
37,6567,370,1063,0
38,6495,375,1130,0
39,6418,383,1199,0
40,6332,391,1274,3
41,6249,389,1358,4
42,6165,396,1433,6
43,6085,404,1505,6
44,5998,414,1582,6
45,5914,415,1665,6
46,5833,414,1747,6
47,5744,421,1829,6
48,5645,436,1909,10
49,5546,447,1996,11
50,5492,416,2080,12
51,5448,379,2161,12
52,5420,318,2250,12
53,5390,253,2345,12
54,5365,180,2443,12
55,5347,145,2496,12
56,5328,120,2540,12
57,5313,107,2568,12
58,5298,92,2598,12
59,5278,87,2623,12
60,5263,84,2641,12
61,5251,77,2660,12
62,5240,73,2675,12
63,5227,71,2690,12
64,5219,59,2710,12
65,5214,49,2725,12
66,5209,42,2737,12
67,5203,37,2748,12
68,5192,35,2761,12
69,5184,35,2769,12
70,5177,37,2774,12
71,5167,42,2779,12
72,5164,39,2785,12
73,5159,33,2796,12
74,5157,27,2804,12
75,5157,20,2811,12
76,5157,10,2821,12
77,5156,8,2824,12
78,5156,3,2829,12
79,5156,1,2831,12
80,5156,1,2831,12
81,5156,1,2831,12
82,5156,0,2832,12
