,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7980,12,0,8
3,7967,21,0,12
4,7952,31,0,17
5,7933,46,1,20
6,7915,54,5,26
7,7895,63,12,30
8,7873,70,21,36
9,7848,81,31,40
10,7823,86,47,44
11,7793,100,59,48
12,7767,109,75,49
13,7740,116,91,53
14,7714,120,112,54
15,7687,123,133,57
16,7657,126,159,58
17,7622,133,184,61
18,7586,145,207,62
19,7541,161,232,66
20,7494,182,256,68
21,7443,201,285,71
22,7389,220,317,74
23,7341,230,352,77
24,7287,241,393,79
25,7227,252,438,83
26,7171,259,486,84
27,7111,264,537,88
28,7058,271,582,89
29,7003,270,634,93
30,6964,251,690,95
31,6921,235,745,99
32,6880,218,801,101
33,6841,202,853,104
34,6805,187,904,104
35,6760,191,941,108
36,6722,189,980,109
37,6679,190,1019,112
38,6639,193,1055,113
39,6604,190,1091,115
40,6560,192,1132,116
41,6510,202,1169,119
42,6465,206,1209,120
43,6415,215,1248,122
44,6366,229,1281,124
45,6313,238,1324,125
46,6246,257,1371,126
47,6173,284,1415,128
48,6096,310,1463,131
49,6021,338,1510,131
50,5955,350,1562,133
51,5900,336,1628,136
52,5860,305,1699,136
53,5813,275,1773,139
54,5765,246,1848,141
55,5720,226,1912,142
56,5678,215,1964,143
57,5626,224,2004,146
58,5598,208,2048,146
59,5579,178,2094,149
60,5567,145,2138,150
61,5553,116,2179,152
62,5538,80,2228,154
63,5523,65,2256,156
64,5515,56,2272,157
65,5505,52,2283,160
66,5498,46,2295,161
67,5488,41,2308,163
68,5478,36,2321,165
69,5471,34,2328,167
70,5465,32,2335,168
71,5460,28,2341,171
72,5453,27,2349,171
73,5443,27,2357,173
74,5437,27,2362,174
75,5432,27,2367,174
76,5426,30,2369,175
77,5423,26,2376,175
78,5417,23,2384,176
79,5413,22,2389,176
80,5411,18,2394,177
81,5409,14,2399,178
82,5409,11,2402,178
83,5407,7,2407,179
84,5406,3,2411,180
85,5406,2,2412,180
86,5405,1,2413,181
87,5403,2,2413,182
88,5403,1,2414,182
89,5402,1,2414,183
90,5401,2,2414,183
91,5401,2,2414,183
92,5401,1,2415,183
93,5401,1,2415,183
94,5401,1,2415,183
95,5401,0,2416,183
