,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7953,43,4,0
7,7941,50,9,0
8,7923,60,17,0
9,7901,75,24,0
10,7884,81,35,0
11,7865,88,47,0
12,7842,99,59,0
13,7817,106,77,0
14,7789,112,99,0
15,7758,126,116,0
16,7722,143,135,0
17,7685,157,158,0
18,7648,169,183,0
19,7611,178,211,0
20,7574,184,242,0
21,7535,187,278,0
22,7491,194,315,0
23,7448,200,352,0
24,7403,208,389,0
25,7352,222,426,0
26,7301,234,465,0
27,7245,246,509,0
28,7189,259,552,0
29,7130,273,597,0
30,7068,284,648,0
31,7006,295,699,0
32,6943,302,755,0
33,6875,314,811,0
34,6802,328,870,0
35,6738,330,932,0
36,6667,339,994,0
37,6590,353,1057,0
38,6515,360,1125,0
39,6440,361,1198,1
40,6359,376,1262,3
41,6277,387,1333,3
42,6196,389,1410,5
43,6103,404,1485,8
44,6023,409,1559,9
45,5929,423,1638,10
46,5832,436,1720,12
47,5734,455,1799,12
48,5639,460,1889,12
49,5539,481,1968,12
50,5484,443,2061,12
51,5444,388,2156,12
52,5409,325,2254,12
53,5393,246,2349,12
54,5373,166,2449,12
55,5353,131,2504,12
56,5338,106,2544,12
57,5324,85,2579,12
58,5310,83,2595,12
59,5299,74,2615,12
60,5284,69,2635,12
61,5267,71,2650,12
62,5249,75,2664,12
63,5238,72,2678,12
64,5228,71,2689,12
65,5219,65,2704,12
66,5211,55,2721,13
67,5204,44,2739,13
68,5196,41,2750,13
69,5188,39,2760,13
70,5179,39,2769,13
71,5173,38,2776,13
72,5168,36,2783,13
73,5163,33,2791,13
74,5159,29,2799,13
75,5151,28,2808,13
76,5146,27,2814,13
77,5143,25,2819,13
78,5141,22,2824,13
79,5139,20,2828,13
80,5138,13,2836,13
81,5136,10,2841,13
82,5135,8,2844,13
83,5135,6,2846,13
84,5134,5,2848,13
85,5134,4,2849,13
86,5134,2,2851,13
87,5134,1,2852,13
88,5134,1,2852,13
89,5134,0,2853,13
