,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7970,29,1,0
6,7958,38,4,0
7,7945,46,9,0
8,7930,56,14,0
9,7910,68,22,0
10,7893,77,30,0
11,7876,82,42,0
12,7849,96,55,0
13,7821,109,70,0
14,7793,117,90,0
15,7762,131,107,0
16,7731,145,124,0
17,7696,153,151,0
18,7656,165,179,0
19,7615,178,207,0
20,7575,187,238,0
21,7531,200,269,0
22,7483,212,304,1
23,7437,218,344,1
24,7390,223,385,2
25,7341,227,425,7
26,7283,241,469,7
27,7235,241,516,8
28,7182,244,562,12
29,7124,255,608,13
30,7066,268,652,14
31,6999,277,710,14
32,6935,294,757,14
33,6857,323,806,14
34,6795,327,863,15
35,6723,342,920,15
36,6641,357,987,15
37,6564,370,1051,15
38,6492,364,1129,15
39,6419,376,1190,15
40,6339,384,1262,15
41,6245,396,1344,15
42,6158,406,1421,15
43,6071,421,1493,15
44,5973,444,1566,17
45,5879,454,1646,21
46,5788,448,1740,24
47,5693,455,1827,25
48,5593,468,1914,25
49,5486,479,2010,25
50,5425,450,2100,25
51,5372,415,2188,25
52,5328,365,2282,25
53,5293,300,2382,25
54,5259,227,2489,25
55,5235,190,2550,25
56,5215,157,2603,25
57,5197,131,2647,25
58,5181,112,2682,25
59,5168,91,2716,25
60,5151,84,2740,25
61,5137,78,2760,25
62,5118,79,2778,25
63,5106,75,2794,25
64,5095,73,2807,25
65,5085,66,2824,25
66,5074,63,2838,25
67,5065,53,2857,25
68,5054,52,2869,25
69,5048,47,2880,25
70,5038,47,2890,25
71,5029,45,2901,25
72,5019,46,2910,25
73,5012,42,2921,25
74,5003,45,2927,25
75,4999,39,2937,25
76,4994,35,2946,25
77,4990,28,2956,26
78,4986,25,2963,26
79,4983,18,2972,27
80,4979,18,2976,27
81,4976,16,2981,27
82,4973,15,2984,28
83,4971,13,2988,28
84,4970,12,2990,28
85,4965,13,2994,28
86,4961,14,2997,28
87,4959,14,2999,28
88,4959,12,3001,28
89,4959,11,3002,28
90,4959,6,3007,28
91,4959,2,3011,28
92,4959,0,3013,28
