,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,7,0,8
3,7976,11,0,13
4,7967,17,0,16
5,7956,23,1,20
6,7942,30,4,24
7,7922,42,7,29
8,7903,54,11,32
9,7882,64,17,37
10,7863,74,24,39
11,7842,81,34,43
12,7823,83,49,45
13,7802,85,65,48
14,7780,89,81,50
15,7759,88,98,55
16,7732,96,115,57
17,7705,101,132,62
18,7672,114,150,64
19,7627,137,170,66
20,7587,159,186,68
21,7543,175,211,71
22,7494,201,233,72
23,7444,217,264,75
24,7392,225,307,76
25,7339,237,345,79
26,7279,255,386,80
27,7217,267,434,82
28,7163,272,481,84
29,7110,271,532,87
30,7048,282,582,88
31,6988,279,641,92
32,6928,279,701,92
33,6870,283,753,94
34,6822,280,803,95
35,6769,269,864,98
36,6715,267,920,98
37,6657,263,980,100
38,6590,273,1036,101
39,6528,288,1083,101
40,6466,298,1133,103
41,6396,312,1187,105
42,6322,327,1243,108
43,6249,331,1309,111
44,6178,339,1371,112
45,6101,353,1431,115
46,6018,366,1499,117
47,5949,364,1570,117
48,5886,355,1640,119
49,5811,359,1710,120
50,5758,336,1784,122
51,5705,308,1865,122
52,5668,275,1934,123
53,5645,236,1995,124
54,5619,187,2069,125
55,5597,156,2120,127
56,5576,121,2173,130
57,5556,104,2209,131
58,5541,95,2231,133
59,5523,86,2256,135
60,5502,86,2276,136
61,5474,94,2294,138
62,5451,97,2313,139
63,5425,108,2326,141
64,5407,109,2342,142
65,5386,108,2362,144
66,5362,106,2388,144
67,5335,110,2410,145
68,5298,122,2434,146
69,5263,138,2451,148
70,5227,155,2470,148
71,5201,157,2494,148
72,5182,149,2520,149
73,5168,126,2556,150
74,5157,104,2589,150
75,5147,76,2625,152
76,5137,59,2651,153
77,5130,48,2669,153
78,5122,42,2682,154
79,5117,35,2693,155
80,5113,31,2701,155
81,5111,24,2710,155
82,5107,21,2717,155
83,5104,17,2724,155
84,5102,15,2728,155
85,5100,13,2732,155
86,5100,11,2734,155
87,5099,8,2738,155
88,5097,7,2741,155
89,5095,7,2743,155
90,5094,6,2745,155
91,5094,6,2745,155
92,5094,5,2746,155
93,5094,3,2748,155
94,5094,1,2750,155
95,5094,0,2751,155
