,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7987,8,0,5
3,7976,13,0,11
4,7966,20,0,14
5,7953,27,1,19
6,7940,34,5,21
7,7920,44,8,28
8,7901,58,13,28
9,7869,76,20,35
10,7848,88,28,36
11,7823,98,39,40
12,7796,108,52,44
13,7770,110,71,49
14,7748,106,96,50
15,7723,109,116,52
16,7698,111,137,54
17,7667,117,160,56
18,7634,129,181,56
19,7594,146,202,58
20,7558,157,225,60
21,7515,176,248,61
22,7469,190,277,64
23,7417,207,310,66
24,7365,220,348,67
25,7314,235,382,69
26,7260,245,424,71
27,7202,259,467,72
28,7143,266,517,74
29,7083,273,568,76
30,7046,260,617,77
31,7011,242,669,78
32,6979,217,726,78
33,6940,197,783,80
34,6896,183,841,80
35,6849,193,877,81
36,6804,203,911,82
37,6767,207,943,83
38,6730,206,980,84
39,6690,201,1024,85
40,6648,197,1070,85
41,6594,206,1114,86
42,6538,224,1150,88
43,6490,235,1186,89
44,6438,247,1225,90
45,6384,258,1267,91
46,6333,255,1320,92
47,6284,250,1374,92
48,6227,259,1421,93
49,6167,266,1472,95
50,6136,244,1525,95
51,6105,224,1575,96
52,6071,207,1624,98
53,6059,162,1680,99
54,6046,116,1738,100
55,6036,94,1769,101
56,6030,69,1799,102
57,6026,41,1831,102
58,6022,33,1842,103
59,6018,24,1854,104
60,6013,20,1863,104
61,6009,18,1868,105
62,6006,16,1872,106
63,6004,15,1875,106
64,6001,14,1878,107
65,5998,11,1883,108
66,5996,10,1886,108
67,5995,8,1888,109
68,5994,6,1890,110
69,5994,4,1892,110
70,5993,2,1894,111
71,5993,0,1896,111
