,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7955,40,5,0
7,7943,49,8,0
8,7932,54,14,0
9,7916,63,21,0
10,7900,69,31,0
11,7880,75,45,0
12,7857,86,57,0
13,7830,102,68,0
14,7799,117,84,0
15,7769,130,100,1
16,7740,137,120,3
17,7709,144,143,4
18,7676,150,170,4
19,7643,152,201,4
20,7599,166,230,5
21,7559,179,257,5
22,7520,188,287,5
23,7471,204,320,5
24,7417,222,353,8
25,7370,225,396,9
26,7324,229,436,11
27,7275,239,475,11
28,7229,236,524,11
29,7173,239,575,13
30,7112,252,621,15
31,7048,271,665,16
32,6993,277,714,16
33,6930,288,760,22
34,6864,295,814,27
35,6802,298,873,27
36,6730,307,936,27
37,6649,332,991,28
38,6571,352,1048,29
39,6503,359,1109,29
40,6418,382,1171,29
41,6334,394,1243,29
42,6249,397,1323,31
43,6165,403,1400,32
44,6074,426,1468,32
45,5977,437,1553,33
46,5875,454,1637,34
47,5778,468,1720,34
48,5671,492,1803,34
49,5568,504,1894,34
50,5509,467,1990,34
51,5469,406,2091,34
52,5439,339,2188,34
53,5412,259,2295,34
54,5386,181,2398,35
55,5363,145,2457,35
56,5343,124,2497,36
57,5326,111,2527,36
58,5318,92,2554,36
59,5312,73,2579,36
60,5307,55,2602,36
61,5301,42,2621,36
62,5296,30,2638,36
63,5289,28,2646,37
64,5278,32,2652,38
65,5269,35,2657,39
66,5260,38,2663,39
67,5253,40,2668,39
68,5243,44,2674,39
69,5236,41,2684,39
70,5230,39,2692,39
71,5226,34,2701,39
72,5221,32,2708,39
73,5214,29,2718,39
74,5207,28,2725,40
75,5196,33,2731,40
76,5186,38,2735,41
77,5179,40,2740,41
78,5174,38,2747,41
79,5173,33,2753,41
80,5173,22,2764,41
81,5173,13,2773,41
82,5173,6,2780,41
83,5173,1,2785,41
84,5173,0,2786,41
