,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7974,26,0,0
5,7958,41,1,0
6,7941,56,3,0
7,7921,71,8,0
8,7899,87,14,0
9,7878,96,26,0
10,7852,106,42,0
11,7825,116,59,0
12,7794,127,79,0
13,7759,140,101,0
14,7716,162,122,0
15,7673,179,148,0
16,7638,187,175,0
17,7600,194,206,0
18,7557,202,241,0
19,7521,195,284,0
20,7483,190,327,0
21,7448,189,362,1
22,7407,190,400,3
23,7358,195,443,4
24,7309,208,479,4
25,7259,220,517,4
26,7202,242,551,5
27,7142,262,590,6
28,7079,276,638,7
29,7020,285,687,8
30,6958,296,737,9
31,6885,309,793,13
32,6821,313,852,14
33,6750,320,914,16
34,6686,326,972,16
35,6615,336,1033,16
36,6535,347,1102,16
37,6451,367,1165,17
38,6364,384,1234,18
39,6278,406,1298,18
40,6188,425,1369,18
41,6098,435,1449,18
42,6007,443,1532,18
43,5921,443,1618,18
44,5827,451,1704,18
45,5729,459,1794,18
46,5631,467,1884,18
47,5521,486,1975,18
48,5420,501,2061,18
49,5315,512,2155,18
50,5251,476,2253,20
51,5200,429,2351,20
52,5162,356,2461,21
53,5125,292,2562,21
54,5091,221,2667,21
55,5064,186,2729,21
56,5043,156,2780,21
57,5023,138,2817,22
58,5002,122,2854,22
59,4980,110,2888,22
60,4960,102,2915,23
61,4944,96,2936,24
62,4931,90,2955,24
63,4918,82,2976,24
64,4903,74,2998,25
65,4891,67,3017,25
66,4876,67,3032,25
67,4861,69,3045,25
68,4850,67,3058,25
69,4838,64,3072,26
70,4832,57,3084,27
71,4825,48,3099,28
72,4822,36,3114,28
73,4820,27,3125,28
74,4816,20,3136,28
75,4815,16,3141,28
76,4811,14,3147,28
77,4807,15,3150,28
78,4802,18,3152,28
79,4797,19,3156,28
80,4796,19,3157,28
81,4794,17,3161,28
82,4792,15,3165,28
83,4791,11,3170,28
84,4789,8,3175,28
85,4789,7,3176,28
86,4789,5,3178,28
87,4787,5,3180,28
88,4787,4,3181,28
89,4787,2,3183,28
90,4787,2,3183,28
91,4787,2,3183,28
92,4787,0,3185,28
