,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7967,32,1,0
6,7955,42,3,0
7,7942,51,7,0
8,7928,58,14,0
9,7909,69,22,0
10,7891,76,33,0
11,7873,82,45,0
12,7848,94,58,0
13,7824,104,72,0
14,7796,113,91,0
15,7763,128,109,0
16,7731,142,127,0
17,7699,149,152,0
18,7658,166,176,0
19,7616,180,204,0
20,7572,191,237,0
21,7526,205,269,0
22,7479,220,301,0
23,7425,233,342,0
24,7372,242,384,2
25,7319,250,428,3
26,7269,253,474,4
27,7215,260,521,4
28,7153,267,575,5
29,7095,274,626,5
30,7031,286,678,5
31,6967,301,727,5
32,6903,311,781,5
33,6836,317,842,5
34,6767,328,900,5
35,6694,337,964,5
36,6614,353,1028,5
37,6536,367,1092,5
38,6447,387,1159,7
39,6359,405,1228,8
40,6274,417,1301,8
41,6190,421,1381,8
42,6100,433,1459,8
43,6012,434,1546,8
44,5918,441,1633,8
45,5815,459,1718,8
46,5704,486,1802,8
47,5596,504,1892,8
48,5492,520,1980,8
49,5377,541,2074,8
50,5283,532,2177,8
51,5230,474,2288,8
52,5201,395,2396,8
53,5175,317,2500,8
54,5153,224,2615,8
55,5129,154,2709,8
56,5106,124,2762,8
57,5091,110,2791,8
58,5083,92,2817,8
59,5075,78,2839,8
60,5063,66,2863,8
61,5051,55,2886,8
62,5038,53,2901,8
63,5022,61,2909,8
64,5003,72,2917,8
65,4987,76,2929,8
66,4977,74,2941,8
67,4965,72,2954,9
68,4955,66,2970,9
69,4946,56,2989,9
70,4944,42,3005,9
71,4939,37,3015,9
72,4934,31,3026,9
73,4930,25,3036,9
74,4927,19,3045,9
75,4923,21,3047,9
76,4919,20,3052,9
77,4916,18,3057,9
78,4914,16,3061,9
79,4913,14,3064,9
80,4911,12,3068,9
81,4910,9,3072,9
82,4908,8,3075,9
83,4908,6,3077,9
84,4907,6,3078,9
85,4906,5,3080,9
86,4904,6,3081,9
87,4901,7,3083,9
88,4898,10,3083,9
89,4894,13,3084,9
90,4887,19,3085,9
91,4885,19,3087,9
92,4883,18,3090,9
93,4880,18,3093,9
94,4879,15,3097,9
95,4879,8,3104,9
96,4879,6,3106,9
97,4879,4,3108,9
98,4879,1,3111,9
99,4879,0,3112,9
