,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7989,5,0,6
3,7980,9,0,11
4,7968,16,0,16
5,7954,25,1,20
6,7943,32,2,23
7,7933,38,5,24
8,7917,46,9,28
9,7900,52,16,32
10,7876,61,26,37
11,7851,74,34,41
12,7824,88,43,45
13,7799,97,55,49
14,7766,113,68,53
15,7736,120,87,57
16,7706,127,108,59
17,7672,135,131,62
18,7632,150,152,66
19,7593,156,181,70
20,7552,168,207,73
21,7518,171,235,76
22,7481,176,266,77
23,7447,173,302,78
24,7403,181,337,79
25,7353,191,375,81
26,7301,210,406,83
27,7251,222,442,85
28,7194,245,475,86
29,7143,251,518,88
30,7086,259,566,89
31,7032,261,616,91
32,6983,260,664,93
33,6940,247,720,93
34,6885,251,769,95
35,6843,236,825,96
36,6793,232,877,98
37,6741,236,924,99
38,6685,247,967,101
39,6634,245,1020,101
40,6587,248,1061,104
41,6546,241,1109,104
42,6500,234,1160,106
43,6447,231,1214,108
44,6387,239,1265,109
45,6320,260,1309,111
46,6259,280,1350,111
47,6189,305,1394,112
48,6124,317,1445,114
49,6047,334,1504,115
50,5986,329,1569,116
51,5948,304,1630,118
52,5921,261,1699,119
53,5894,224,1762,120
54,5871,169,1838,122
55,5851,128,1898,123
56,5825,117,1934,124
57,5801,115,1960,124
58,5776,113,1986,125
59,5752,115,2007,126
60,5725,122,2026,127
61,5700,121,2051,128
62,5671,124,2075,130
63,5641,130,2099,130
64,5608,139,2122,131
65,5572,149,2148,131
66,5536,158,2172,134
67,5508,158,2199,135
68,5483,152,2229,136
69,5466,135,2261,138
70,5456,108,2297,139
71,5452,79,2330,139
72,5442,60,2357,141
73,5429,47,2381,143
74,5424,37,2396,143
75,5422,29,2405,144
76,5420,26,2409,145
77,5417,19,2417,147
78,5415,9,2428,148
79,5413,4,2433,150
80,5410,4,2434,152
81,5409,3,2435,153
82,5406,2,2436,156
83,5404,1,2437,158
84,5403,1,2437,159
85,5403,0,2438,159
