,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7983,17,0,0
5,7971,28,1,0
6,7963,35,2,0
7,7951,44,5,0
8,7935,56,9,0
9,7913,70,17,0
10,7892,79,29,0
11,7873,87,37,3
12,7850,98,49,3
13,7825,107,65,3
14,7797,112,87,4
15,7771,117,108,4
16,7736,136,124,4
17,7703,146,147,4
18,7668,156,172,4
19,7627,170,199,4
20,7584,187,225,4
21,7538,198,260,4
22,7491,212,293,4
23,7448,220,328,4
24,7404,223,369,4
25,7360,224,412,4
26,7310,228,458,4
27,7255,236,505,4
28,7203,245,548,4
29,7143,261,592,4
30,7079,281,636,4
31,7017,293,686,4
32,6952,303,741,4
33,6886,317,793,4
34,6814,329,853,4
35,6741,338,917,4
36,6665,352,979,4
37,6586,366,1044,4
38,6505,381,1110,4
39,6426,388,1182,4
40,6345,396,1255,4
41,6262,403,1331,4
42,6178,408,1410,4
43,6093,412,1491,4
44,6001,425,1570,4
45,5908,433,1651,8
46,5821,437,1734,8
47,5730,444,1818,8
48,5633,456,1903,8
49,5535,462,1995,8
50,5472,436,2084,8
51,5427,394,2171,8
52,5392,338,2262,8
53,5364,269,2359,8
54,5340,195,2457,8
55,5313,159,2520,8
56,5294,133,2565,8
57,5271,121,2600,8
58,5248,116,2628,8
59,5232,108,2652,8
60,5220,93,2679,8
61,5209,85,2698,8
62,5191,80,2721,8
63,5183,65,2744,8
64,5172,60,2760,8
65,5163,57,2772,8
66,5160,49,2783,8
67,5157,34,2801,8
68,5154,29,2809,8
69,5151,21,2820,8
70,5149,14,2829,8
71,5145,15,2832,8
72,5142,15,2835,8
73,5139,15,2838,8
74,5138,13,2841,8
75,5138,11,2843,8
76,5138,7,2847,8
77,5138,4,2850,8
78,5138,1,2853,8
79,5138,0,2854,8
