,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7986,6,0,8
3,7978,10,0,12
4,7970,14,0,16
5,7959,20,1,20
6,7945,27,4,24
7,7929,38,6,27
8,7910,49,10,31
9,7887,65,14,34
10,7864,79,21,36
11,7838,92,31,39
12,7808,105,44,43
13,7777,118,59,46
14,7744,128,79,49
15,7707,141,100,52
16,7663,159,123,55
17,7616,177,149,58
18,7576,188,177,59
19,7533,197,207,63
20,7489,205,241,65
21,7440,210,282,68
22,7394,211,326,69
23,7341,222,365,72
24,7284,238,404,74
25,7233,247,446,74
26,7174,257,492,77
27,7121,264,537,78
28,7055,278,587,80
29,6994,282,642,82
30,6951,271,693,85
31,6913,252,749,86
32,6866,245,801,88
33,6813,232,865,90
34,6761,224,924,91
35,6719,225,964,92
36,6671,235,1001,93
37,6617,242,1046,95
38,6558,249,1097,96
39,6499,257,1148,96
40,6429,283,1189,99
41,6364,300,1236,100
42,6293,316,1288,103
43,6223,327,1346,104
44,6159,330,1405,106
45,6088,333,1472,107
46,6014,341,1536,109
47,5935,350,1604,111
48,5861,355,1673,111
49,5779,374,1735,112
50,5722,360,1805,113
51,5690,319,1877,114
52,5653,278,1954,115
53,5630,226,2028,116
54,5610,163,2109,118
55,5597,120,2165,118
56,5585,99,2196,120
57,5570,78,2232,120
58,5558,67,2254,121
59,5548,59,2272,121
60,5538,55,2285,122
61,5530,52,2295,123
62,5525,42,2310,123
63,5518,37,2321,124
64,5512,32,2331,125
65,5505,30,2340,125
66,5496,32,2347,125
67,5491,31,2352,126
68,5486,30,2358,126
69,5484,26,2363,127
70,5479,24,2370,127
71,5476,17,2379,128
72,5474,14,2383,129
73,5470,13,2388,129
74,5467,14,2389,130
75,5464,11,2394,131
76,5460,13,2396,131
77,5456,16,2397,131
78,5453,15,2401,131
79,5452,14,2403,131
80,5451,13,2405,131
81,5450,10,2409,131
82,5449,7,2413,131
83,5448,5,2416,131
84,5447,5,2417,131
85,5446,5,2418,131
86,5444,6,2419,131
87,5441,8,2420,131
88,5439,9,2421,131
89,5436,11,2422,131
90,5434,12,2423,131
91,5430,14,2425,131
92,5426,15,2428,131
93,5424,15,2430,131
94,5421,15,2433,131
95,5417,17,2435,131
96,5412,18,2439,131
97,5409,17,2443,131
98,5406,18,2445,131
99,5404,17,2448,131
100,5398,19,2452,131
101,5392,20,2457,131
102,5389,20,2460,131
103,5387,19,2463,131
104,5384,20,2465,131
105,5380,18,2471,131
106,5376,16,2477,131
107,5375,14,2480,131
108,5373,14,2482,131
109,5368,16,2485,131
110,5364,16,2489,131
111,5361,15,2493,131
112,5357,18,2494,131
113,5355,18,2496,131
114,5354,14,2501,131
115,5353,11,2505,131
116,5353,8,2508,131
117,5353,4,2512,131
118,5353,2,2514,131
119,5353,1,2515,131
120,5353,0,2516,131
