,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,7,0,10
3,7973,15,0,12
4,7957,23,0,20
5,7948,29,1,22
6,7932,36,4,28
7,7916,45,7,32
8,7895,54,15,36
9,7874,65,23,38
10,7847,80,30,43
11,7821,94,40,45
12,7793,105,52,50
13,7766,114,69,51
14,7733,125,88,54
15,7702,132,110,56
16,7663,142,134,61
17,7633,148,157,62
18,7595,157,183,65
19,7550,170,213,67
20,7503,186,242,69
21,7454,200,276,70
22,7416,207,305,72
23,7372,214,340,74
24,7323,218,383,76
25,7262,231,428,79
26,7205,239,476,80
27,7142,263,512,83
28,7087,275,554,84
29,7026,285,601,88
30,6977,275,659,89
31,6925,269,715,91
32,6868,264,775,93
33,6807,268,829,96
34,6744,272,886,98
35,6685,281,934,100
36,6629,285,984,102
37,6572,285,1039,104
38,6514,284,1097,105
39,6448,288,1158,106
40,6386,290,1215,109
41,6325,296,1269,110
42,6256,308,1324,112
43,6183,321,1381,115
44,6098,339,1446,117
45,6019,358,1505,118
46,5938,376,1565,121
47,5859,386,1632,123
48,5772,401,1702,125
49,5691,398,1785,126
50,5656,354,1863,127
51,5635,294,1941,130
52,5615,237,2018,130
53,5601,163,2103,133
54,5592,92,2183,133
55,5584,65,2217,134
56,5574,57,2235,134
57,5565,43,2255,137
58,5558,38,2266,138
59,5553,34,2275,138
60,5550,29,2282,139
61,5549,20,2292,139
62,5547,15,2298,140
63,5546,10,2304,140
64,5544,6,2309,141
65,5542,6,2311,141
66,5541,5,2312,142
67,5540,5,2313,142
68,5538,5,2314,143
69,5538,4,2315,143
70,5537,3,2317,143
71,5534,5,2317,144
72,5532,6,2318,144
73,5532,5,2319,144
74,5531,5,2319,145
75,5531,4,2320,145
76,5530,2,2322,146
77,5530,0,2324,146
