,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7957,40,3,0
7,7944,45,9,2
8,7930,53,15,2
9,7913,63,22,2
10,7894,71,31,4
11,7875,77,43,5
12,7853,87,54,6
13,7827,99,68,6
14,7805,104,85,6
15,7784,108,102,6
16,7755,119,120,6
17,7721,132,141,6
18,7683,144,167,6
19,7647,158,189,6
20,7607,177,210,6
21,7569,186,239,6
22,7539,182,273,6
23,7499,183,311,7
24,7458,187,347,8
25,7412,192,387,9
26,7373,192,425,10
27,7330,205,455,10
28,7280,214,494,12
29,7226,227,534,13
30,7168,240,579,13
31,7103,267,617,13
32,7038,289,660,13
33,6970,309,708,13
34,6898,328,761,13
35,6825,343,819,13
36,6742,361,884,13
37,6662,376,949,13
38,6583,387,1017,13
39,6509,389,1089,13
40,6437,388,1162,13
41,6354,388,1245,13
42,6253,409,1325,13
43,6161,422,1404,13
44,6074,435,1478,13
45,5986,448,1550,16
46,5898,453,1633,16
47,5803,446,1734,17
48,5702,454,1826,18
49,5609,460,1913,18
50,5552,432,1998,18
51,5509,387,2086,18
52,5468,334,2180,18
53,5432,270,2280,18
54,5409,200,2373,18
55,5388,164,2430,18
56,5368,141,2473,18
57,5348,120,2514,18
58,5330,102,2550,18
59,5312,97,2573,18
60,5291,97,2594,18
61,5273,95,2614,18
62,5257,91,2634,18
63,5241,89,2652,18
64,5223,89,2670,18
65,5208,83,2691,18
66,5195,78,2709,18
67,5187,70,2725,18
68,5176,65,2741,18
69,5167,56,2759,18
70,5157,51,2774,18
71,5151,44,2787,18
72,5140,47,2795,18
73,5128,48,2806,18
74,5115,52,2815,18
75,5105,52,2825,18
76,5095,56,2831,18
77,5082,58,2842,18
78,5074,54,2854,18
79,5071,44,2867,18
80,5066,39,2877,18
81,5059,36,2887,18
82,5055,27,2900,18
83,5050,24,2908,18
84,5045,26,2911,18
85,5037,29,2916,18
86,5029,30,2923,18
87,5025,30,2927,18
88,5019,31,2932,18
89,5012,33,2937,18
90,5009,28,2945,18
91,5009,20,2953,18
92,5007,18,2957,18
93,5006,13,2963,18
94,5005,7,2970,18
95,5004,5,2973,18
96,5003,6,2973,18
97,5003,4,2975,18
98,5002,4,2976,18
99,5002,3,2977,18
100,5002,2,2978,18
101,5002,1,2979,18
102,5002,1,2979,18
103,5002,0,2980,18
