,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7967,32,1,0
6,7954,41,5,0
7,7937,53,10,0
8,7919,65,16,0
9,7899,78,23,0
10,7880,87,33,0
11,7860,94,46,0
12,7831,106,63,0
13,7807,112,81,0
14,7780,119,101,0
15,7750,130,120,0
16,7718,142,140,0
17,7687,144,169,0
18,7647,160,193,0
19,7605,175,220,0
20,7566,184,250,0
21,7526,192,282,0
22,7481,206,313,0
23,7431,216,353,0
24,7386,216,395,3
25,7342,221,434,3
26,7290,232,474,4
27,7233,242,519,6
28,7188,236,569,7
29,7142,240,611,7
30,7081,257,655,7
31,7015,271,706,8
32,6950,281,761,8
33,6879,308,805,8
34,6811,330,851,8
35,6740,340,912,8
36,6664,351,977,8
37,6589,361,1042,8
38,6507,372,1113,8
39,6431,380,1181,8
40,6351,389,1252,8
41,6269,393,1328,10
42,6188,398,1403,11
43,6110,393,1485,12
44,6022,405,1561,12
45,5943,403,1641,13
46,5862,401,1721,16
47,5772,409,1801,18
48,5672,430,1878,20
49,5568,444,1966,22
50,5498,434,2044,24
51,5464,390,2122,24
52,5437,329,2210,24
53,5419,249,2308,24
54,5400,166,2410,24
55,5378,120,2478,24
56,5356,108,2512,24
57,5339,98,2539,24
58,5322,97,2557,24
59,5305,95,2576,24
60,5290,88,2598,24
61,5277,79,2620,24
62,5268,71,2637,24
63,5261,60,2654,25
64,5257,47,2671,25
65,5254,35,2686,25
66,5246,30,2699,25
67,5237,30,2708,25
68,5230,31,2714,25
69,5228,29,2718,25
70,5226,28,2721,25
71,5222,24,2729,25
72,5220,17,2738,25
73,5215,15,2745,25
74,5215,13,2747,25
75,5213,13,2749,25
76,5210,12,2753,25
77,5205,15,2755,25
78,5203,12,2760,25
79,5199,16,2760,25
80,5195,18,2762,25
81,5192,18,2765,25
82,5191,14,2770,25
83,5190,13,2772,25
84,5190,9,2776,25
85,5190,5,2780,25
86,5190,2,2783,25
87,5189,2,2784,25
88,5188,2,2785,25
89,5187,3,2785,25
90,5186,4,2785,25
91,5183,7,2785,25
92,5178,11,2786,25
93,5174,14,2787,25
94,5173,14,2788,25
95,5173,13,2789,25
96,5173,10,2792,25
97,5173,5,2797,25
98,5173,1,2801,25
99,5173,0,2802,25
