,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7988,7,0,5
3,7980,11,0,9
4,7971,17,0,12
5,7960,24,1,15
6,7947,32,3,18
7,7931,41,7,21
8,7914,52,11,23
9,7897,60,17,26
10,7875,72,25,28
11,7845,87,35,33
12,7815,102,48,35
13,7783,116,63,38
14,7753,130,77,40
15,7730,131,97,42
16,7700,134,122,44
17,7669,134,150,47
18,7636,138,179,47
19,7591,150,207,52
20,7551,168,228,53
21,7506,182,256,56
22,7453,206,284,57
23,7406,218,317,59
24,7352,230,357,61
25,7298,244,396,62
26,7244,254,438,64
27,7184,261,490,65
28,7113,284,535,68
29,7049,294,587,70
30,6989,299,640,72
31,6949,286,692,73
32,6905,269,751,75
33,6859,246,819,76
34,6812,228,881,79
35,6769,213,939,79
36,6728,212,978,82
37,6688,209,1020,83
38,6638,211,1065,86
39,6595,210,1109,86
40,6541,218,1152,89
41,6489,232,1190,89
42,6432,247,1229,92
43,6377,255,1276,92
44,6329,259,1319,93
45,6271,265,1370,94
46,6212,271,1422,95
47,6155,273,1476,96
48,6089,283,1531,97
49,6023,301,1578,98
50,5989,278,1635,98
51,5964,243,1693,100
52,5950,200,1749,101
53,5942,142,1814,102
54,5934,83,1879,104
55,5929,52,1913,106
56,5925,32,1936,107
57,5921,21,1949,109
58,5917,16,1956,111
59,5915,10,1962,113
60,5912,8,1965,115
61,5908,7,1968,117
62,5906,6,1970,118
63,5903,4,1972,121
64,5901,4,1972,123
65,5900,3,1973,124
66,5898,1,1975,126
67,5898,0,1976,126
