,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7973,14,0,13
4,7959,23,0,18
5,7942,35,1,22
6,7923,47,4,26
7,7904,58,8,30
8,7885,66,14,35
9,7868,72,23,37
10,7839,86,36,39
11,7814,95,51,40
12,7788,104,66,42
13,7760,116,80,44
14,7730,129,95,46
15,7699,130,122,49
16,7667,135,146,52
17,7635,140,170,55
18,7605,143,196,56
19,7566,151,224,59
20,7525,163,252,60
21,7478,178,281,63
22,7431,195,310,64
23,7379,214,339,68
24,7327,230,375,68
25,7276,236,415,73
26,7226,241,459,74
27,7166,253,505,76
28,7107,263,553,77
29,7047,270,605,78
30,7005,264,651,80
31,6968,252,700,80
32,6931,230,758,81
33,6892,210,816,82
34,6853,189,875,83
35,6818,183,915,84
36,6780,183,952,85
37,6741,185,988,86
38,6706,181,1026,87
39,6666,182,1064,88
40,6617,196,1098,89
41,6569,206,1135,90
42,6527,210,1173,90
43,6472,229,1207,92
44,6413,247,1246,94
45,6360,251,1294,95
46,6294,269,1341,96
47,6230,289,1383,98
48,6156,309,1436,99
49,6082,325,1493,100
50,6034,319,1545,102
51,5995,293,1610,102
52,5959,265,1672,104
53,5922,229,1745,104
54,5885,191,1818,106
55,5852,177,1864,107
56,5818,171,1903,108
57,5786,168,1937,109
58,5751,164,1974,111
59,5719,160,2009,112
60,5686,161,2041,112
61,5653,158,2074,115
62,5627,153,2105,115
63,5607,138,2138,117
64,5587,125,2169,119
65,5566,113,2202,119
66,5553,95,2232,120
67,5539,81,2258,122
68,5529,71,2276,124
69,5520,61,2294,125
70,5510,48,2315,127
71,5505,40,2327,128
72,5499,31,2339,131
73,5496,26,2347,131
74,5491,20,2355,134
75,5487,16,2363,134
76,5483,15,2367,135
77,5479,15,2370,136
78,5475,14,2373,138
79,5472,14,2375,139
80,5467,12,2379,142
81,5463,12,2382,143
82,5460,10,2385,145
83,5459,8,2387,146
84,5458,6,2389,147
85,5457,4,2391,148
86,5456,1,2394,149
87,5456,0,2395,149
