,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7989,3,0,8
3,7981,7,0,12
4,7969,14,0,17
5,7954,23,1,22
6,7941,34,2,23
7,7925,44,3,28
8,7911,52,7,30
9,7894,57,14,35
10,7869,68,24,39
11,7842,78,36,44
12,7815,90,47,48
13,7790,101,59,50
14,7761,113,71,55
15,7739,112,92,57
16,7710,115,114,61
17,7674,124,137,65
18,7638,135,160,67
19,7600,145,184,71
20,7566,156,204,74
21,7532,162,229,77
22,7498,162,261,79
23,7456,167,295,82
24,7408,177,329,86
25,7365,187,360,88
26,7314,202,391,93
27,7263,219,423,95
28,7209,231,462,98
29,7151,241,506,102
30,7086,263,547,104
31,7039,261,593,107
32,6994,255,642,109
33,6943,254,693,110
34,6883,259,747,111
35,6825,252,810,113
36,6778,253,854,115
37,6731,256,897,116
38,6679,258,947,116
39,6617,259,1006,118
40,6566,254,1062,118
41,6505,267,1107,121
42,6448,277,1153,122
43,6386,285,1205,124
44,6325,284,1265,126
45,6261,296,1316,127
46,6198,299,1374,129
47,6131,308,1430,131
48,6065,312,1490,133
49,6002,316,1549,133
50,5962,290,1612,136
51,5921,269,1673,137
52,5889,234,1738,139
53,5855,203,1802,140
54,5837,156,1865,142
55,5818,137,1902,143
56,5798,115,1942,145
57,5780,102,1972,146
58,5763,83,2005,149
59,5748,81,2021,150
60,5729,81,2039,151
61,5718,73,2057,152
62,5702,69,2074,155
63,5691,65,2088,156
64,5682,58,2102,158
65,5670,51,2120,159
66,5655,53,2130,162
67,5647,48,2143,162
68,5637,47,2153,163
69,5629,47,2160,164
70,5622,42,2171,165
71,5619,33,2183,165
72,5616,28,2191,165
73,5610,25,2200,165
74,5607,21,2207,165
75,5600,22,2213,165
76,5596,23,2216,165
77,5589,27,2219,165
78,5583,27,2225,165
79,5579,28,2228,165
80,5575,25,2235,165
81,5573,23,2239,165
82,5573,16,2246,165
83,5572,11,2252,165
84,5572,7,2256,165
85,5571,4,2260,165
86,5571,2,2262,165
87,5571,2,2262,165
88,5571,1,2263,165
89,5570,2,2263,165
90,5569,2,2264,165
91,5567,4,2264,165
92,5567,4,2264,165
93,5567,4,2264,165
94,5567,3,2265,165
95,5566,3,2266,165
96,5566,1,2268,165
97,5566,1,2268,165
98,5566,1,2268,165
99,5566,1,2268,165
100,5566,0,2269,165
