,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,7,0,9
3,7976,10,0,14
4,7967,15,0,18
5,7953,23,1,23
6,7939,32,4,25
7,7919,43,7,31
8,7903,55,10,32
9,7877,70,15,38
10,7852,85,24,39
11,7829,93,36,42
12,7804,103,50,43
13,7768,121,65,46
14,7740,127,85,48
15,7706,132,109,53
16,7671,145,129,55
17,7631,157,153,59
18,7586,166,186,62
19,7537,186,212,65
20,7490,203,241,66
21,7452,205,274,69
22,7410,208,310,72
23,7367,207,352,74
24,7314,211,398,77
25,7259,219,444,78
26,7198,243,479,80
27,7142,258,518,82
28,7081,276,559,84
29,7019,286,609,86
30,6974,276,663,87
31,6927,262,722,89
32,6879,254,776,91
33,6832,241,835,92
34,6779,232,895,94
35,6725,241,939,95
36,6667,252,984,97
37,6618,254,1030,98
38,6569,256,1076,99
39,6517,256,1127,100
40,6463,255,1180,102
41,6408,253,1236,103
42,6349,263,1284,104
43,6286,276,1332,106
44,6226,285,1383,106
45,6165,292,1435,108
46,6108,295,1489,108
47,6033,310,1547,110
48,5949,333,1608,110
49,5870,350,1668,112
50,5819,342,1727,112
51,5772,331,1784,113
52,5734,295,1857,114
53,5699,245,1941,115
54,5670,196,2018,116
55,5640,173,2069,118
56,5608,159,2115,118
57,5574,155,2152,119
58,5538,157,2186,119
59,5503,163,2214,120
60,5472,166,2242,120
61,5434,172,2274,120
62,5402,171,2307,120
63,5370,167,2343,120
64,5329,174,2377,120
65,5293,179,2408,120
66,5269,165,2446,120
67,5238,164,2478,120
68,5213,157,2510,120
69,5184,145,2551,120
70,5154,139,2587,120
71,5129,140,2611,120
72,5108,130,2642,120
73,5087,126,2667,120
74,5065,119,2696,120
75,5041,113,2726,120
76,5016,113,2751,120
77,4993,115,2772,120
78,4970,117,2793,120
79,4946,119,2815,120
80,4923,118,2839,120
81,4907,109,2864,120
82,4892,101,2887,120
83,4880,90,2910,120
84,4867,79,2934,120
85,4859,64,2957,120
86,4855,52,2973,120
87,4848,44,2988,120
88,4840,40,3000,120
89,4831,36,3013,120
90,4824,35,3021,120
91,4816,39,3025,120
92,4809,39,3032,120
93,4805,35,3040,120
94,4800,31,3049,120
95,4797,27,3056,120
96,4795,21,3064,120
97,4794,15,3071,120
98,4793,12,3075,120
99,4793,7,3080,120
100,4793,4,3083,120
101,4793,2,3085,120
102,4793,1,3086,120
103,4793,0,3087,120
