,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7994,3,0,3
3,7986,6,0,8
4,7979,10,0,11
5,7968,15,1,16
6,7958,22,2,18
7,7942,31,3,24
8,7927,41,6,26
9,7904,57,10,29
10,7887,65,16,32
11,7864,77,24,35
12,7841,86,34,39
13,7817,93,47,43
14,7789,98,67,46
15,7756,113,81,50
16,7723,124,101,52
17,7685,139,120,56
18,7645,155,140,60
19,7610,162,165,63
20,7570,170,194,66
21,7529,177,225,69
22,7492,179,259,70
23,7453,180,295,72
24,7407,191,327,75
25,7353,206,364,77
26,7304,215,402,79
27,7246,235,438,81
28,7190,252,475,83
29,7127,269,518,86
30,7079,265,570,86
31,7027,266,617,90
32,6972,265,673,90
33,6919,259,727,95
34,6875,243,787,95
35,6828,240,835,97
36,6780,239,883,98
37,6725,237,938,100
38,6671,242,986,101
39,6618,250,1030,102
40,6566,255,1075,104
41,6507,266,1122,105
42,6448,271,1175,106
43,6378,286,1228,108
44,6299,313,1280,108
45,6209,351,1330,110
46,6122,379,1388,111
47,6042,399,1446,113
48,5959,413,1514,114
49,5872,420,1593,115
50,5784,420,1681,115
51,5689,427,1767,117
52,5619,419,1845,117
53,5564,391,1927,118
54,5525,344,2013,118
55,5487,292,2101,120
56,5466,220,2194,120
57,5451,164,2264,121
58,5437,124,2318,121
59,5421,99,2357,123
60,5403,81,2393,123
61,5388,73,2414,125
62,5379,68,2428,125
63,5369,62,2442,127
64,5363,54,2456,127
65,5353,45,2474,128
66,5343,41,2487,129
67,5332,42,2496,130
68,5322,43,2504,131
69,5311,47,2510,132
70,5302,46,2519,133
71,5290,48,2528,134
72,5282,45,2538,135
73,5278,39,2547,136
74,5278,29,2557,136
75,5275,22,2565,138
76,5273,13,2576,138
77,5270,8,2583,139
78,5266,8,2586,140
79,5264,9,2586,141
80,5263,8,2587,142
81,5261,7,2589,143
82,5256,9,2591,144
83,5252,9,2594,145
84,5252,8,2595,145
85,5250,8,2595,147
86,5250,7,2596,147
87,5247,4,2600,149
88,5246,2,2603,149
89,5244,2,2603,151
90,5244,2,2603,151
91,5242,3,2603,152
92,5240,4,2604,152
93,5238,5,2605,152
94,5236,7,2605,152
95,5234,9,2605,152
96,5233,9,2606,152
97,5230,10,2608,152
98,5230,8,2610,152
99,5230,6,2612,152
100,5230,4,2614,152
101,5229,4,2615,152
102,5228,2,2618,152
103,5227,3,2618,152
104,5226,4,2618,152
105,5226,4,2618,152
106,5226,3,2619,152
107,5226,2,2620,152
108,5226,1,2621,152
109,5226,0,2622,152
