,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7981,19,0,0
5,7973,26,1,0
6,7965,32,3,0
7,7954,39,7,0
8,7938,51,11,0
9,7917,64,19,0
10,7896,77,27,0
11,7878,87,35,0
12,7853,100,46,1
13,7825,112,62,1
14,7797,118,83,2
15,7770,123,104,3
16,7743,131,122,4
17,7713,136,146,5
18,7679,142,174,5
19,7645,146,201,8
20,7616,149,227,8
21,7585,153,253,9
22,7546,163,282,9
23,7505,170,316,9
24,7458,185,347,10
25,7407,207,376,10
26,7354,230,406,10
27,7304,241,445,10
28,7253,251,486,10
29,7192,266,532,10
30,7133,274,583,10
31,7075,279,636,10
32,7013,289,686,12
33,6950,300,737,13
34,6884,304,798,14
35,6822,307,857,14
36,6751,320,915,14
37,6674,336,975,15
38,6603,344,1037,16
39,6533,349,1102,16
40,6446,373,1164,17
41,6360,387,1235,18
42,6277,394,1311,18
43,6189,409,1381,21
44,6100,427,1451,22
45,6013,427,1537,23
46,5914,440,1622,24
47,5813,458,1705,24
48,5713,473,1790,24
49,5616,481,1878,25
50,5541,469,1964,26
51,5490,422,2062,26
52,5439,372,2163,26
53,5402,309,2263,26
54,5375,240,2359,26
55,5349,192,2433,26
56,5318,172,2484,26
57,5291,148,2535,26
58,5265,137,2572,26
59,5243,132,2599,26
60,5220,129,2625,26
61,5193,125,2656,26
62,5165,126,2683,26
63,5136,129,2709,26
64,5106,137,2731,26
65,5079,141,2754,26
66,5063,130,2781,26
67,5046,119,2809,26
68,5023,113,2838,26
69,5006,100,2868,26
70,4985,94,2895,26
71,4963,100,2911,26
72,4943,103,2928,26
73,4924,99,2951,26
74,4905,101,2968,26
75,4893,92,2989,26
76,4881,82,3011,26
77,4877,66,3031,26
78,4872,52,3050,26
79,4871,34,3069,26
80,4869,24,3081,26
81,4865,16,3093,26
82,4863,14,3097,26
83,4862,10,3102,26
84,4860,11,3103,26
85,4857,12,3105,26
86,4853,12,3109,26
87,4849,14,3111,26
88,4848,14,3112,26
89,4848,12,3114,26
90,4847,10,3117,26
91,4846,7,3121,26
92,4845,4,3125,26
93,4845,3,3126,26
94,4845,3,3126,26
95,4845,2,3127,26
96,4845,1,3128,26
97,4844,1,3129,26
98,4843,2,3129,26
99,4843,2,3129,26
100,4843,2,3129,26
101,4842,3,3129,26
102,4841,3,3130,26
103,4841,2,3131,26
104,4841,2,3131,26
105,4841,2,3131,26
106,4841,1,3132,26
107,4841,0,3133,26
