,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7989,11,0,0
4,7986,14,0,0
5,7981,18,1,0
6,7971,25,4,0
7,7956,36,8,0
8,7940,49,11,0
9,7920,64,14,2
10,7900,79,19,2
11,7884,85,29,2
12,7863,91,44,2
13,7845,93,60,2
14,7822,98,78,2
15,7801,98,98,3
16,7780,102,114,4
17,7751,108,135,6
18,7720,120,153,7
19,7684,132,176,8
20,7644,151,196,9
21,7598,177,216,9
22,7551,197,243,9
23,7508,210,273,9
24,7465,218,308,9
25,7418,226,347,9
26,7366,232,393,9
27,7308,243,440,9
28,7249,259,483,9
29,7190,275,526,9
30,7133,285,573,9
31,7087,279,625,9
32,7028,280,683,9
33,6957,292,742,9
34,6889,301,801,9
35,6817,316,858,9
36,6736,351,904,9
37,6656,372,963,9
38,6579,378,1034,9
39,6497,392,1102,9
40,6407,410,1174,9
41,6327,409,1255,9
42,6244,412,1335,9
43,6150,429,1412,9
44,6058,439,1494,9
45,5958,449,1584,9
46,5864,463,1664,9
47,5764,480,1747,9
48,5665,482,1841,12
49,5579,476,1933,12
50,5501,453,2033,13
51,5413,447,2127,13
52,5362,398,2227,13
53,5308,356,2323,13
54,5264,314,2409,13
55,5226,275,2486,13
56,5193,220,2574,13
57,5165,197,2625,13
58,5137,171,2679,13
59,5112,152,2723,13
60,5087,139,2761,13
61,5065,128,2794,13
62,5050,115,2822,13
63,5039,98,2850,13
64,5027,85,2875,13
65,5011,76,2900,13
66,4996,69,2922,13
67,4988,62,2937,13
68,4986,53,2948,13
69,4980,47,2960,13
70,4974,37,2976,13
71,4970,26,2991,13
72,4966,22,2999,13
73,4959,27,3001,13
74,4949,31,3007,13
75,4940,34,3013,13
76,4933,37,3017,13
77,4927,39,3021,13
78,4922,37,3028,13
79,4918,31,3038,13
80,4914,26,3047,13
81,4910,23,3054,13
82,4908,19,3060,13
83,4904,18,3065,13
84,4897,21,3069,13
85,4888,26,3073,13
86,4884,26,3077,13
87,4880,28,3079,13
88,4879,25,3083,13
89,4879,18,3090,13
90,4879,9,3099,13
91,4878,6,3103,13
92,4875,5,3107,13
93,4872,7,3108,13
94,4870,9,3108,13
95,4869,10,3108,13
96,4869,9,3109,13
97,4869,6,3112,13
98,4866,6,3115,13
99,4864,6,3117,13
100,4862,7,3118,13
101,4859,10,3118,13
102,4858,11,3118,13
103,4857,9,3121,13
104,4857,7,3123,13
105,4856,6,3125,13
106,4855,4,3128,13
107,4854,4,3129,13
108,4854,3,3130,13
109,4854,3,3130,13
110,4854,2,3131,13
111,4854,1,3132,13
112,4854,0,3133,13
