,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7994,6,0,0
4,7991,9,0,0
5,7985,14,1,0
6,7978,20,2,0
7,7965,31,4,0
8,7950,44,6,0
9,7934,57,9,0
10,7913,72,15,0
11,7892,86,22,0
12,7870,95,35,0
13,7847,103,50,0
14,7821,113,66,0
15,7793,117,87,3
16,7766,122,108,4
17,7738,127,130,5
18,7709,132,153,6
19,7678,137,179,6
20,7641,149,204,6
21,7602,162,230,6
22,7565,171,257,7
23,7520,188,285,7
24,7467,210,316,7
25,7427,213,353,7
26,7377,224,392,7
27,7321,244,428,7
28,7266,254,473,7
29,7215,252,526,7
30,7155,272,566,7
31,7095,282,616,7
32,7035,286,672,7
33,6975,291,727,7
34,6914,301,778,7
35,6854,301,838,7
36,6793,302,898,7
37,6727,308,958,7
38,6665,310,1018,7
39,6603,311,1079,7
40,6530,324,1139,7
41,6454,339,1200,7
42,6368,356,1266,10
43,6281,380,1328,11
44,6201,397,1390,12
45,6125,400,1463,12
46,6052,397,1539,12
47,5973,393,1622,12
48,5889,391,1708,12
49,5801,400,1787,12
50,5728,397,1863,12
51,5692,360,1936,12
52,5658,315,2015,12
53,5631,258,2099,12
54,5606,195,2187,12
55,5580,148,2260,12
56,5559,133,2296,12
57,5539,119,2330,12
58,5528,103,2357,12
59,5515,91,2382,12
60,5503,77,2408,12
61,5494,65,2429,12
62,5483,56,2449,12
63,5472,56,2460,12
64,5463,52,2473,12
65,5455,48,2485,12
66,5453,41,2494,12
67,5452,31,2505,12
68,5451,21,2516,12
69,5450,13,2525,12
70,5450,5,2533,12
71,5450,3,2535,12
72,5449,3,2536,12
73,5449,2,2537,12
74,5449,1,2538,12
75,5449,1,2538,12
76,5449,1,2538,12
77,5449,0,2539,12
