,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7942,49,9,0
8,7931,54,15,0
9,7917,58,25,0
10,7901,66,33,0
11,7886,69,45,0
12,7867,75,58,0
13,7846,85,69,0
14,7819,98,83,0
15,7790,111,99,0
16,7761,125,114,0
17,7726,139,133,2
18,7698,145,154,3
19,7662,154,181,3
20,7627,160,210,3
21,7592,166,239,3
22,7551,174,272,3
23,7513,185,299,3
24,7470,192,335,3
25,7428,199,370,3
26,7384,208,405,3
27,7339,212,446,3
28,7295,218,484,3
29,7250,220,527,3
30,7200,228,569,3
31,7141,243,613,3
32,7068,270,658,4
33,7000,294,702,4
34,6929,319,747,5
35,6859,339,797,5
36,6793,346,856,5
37,6718,349,928,5
38,6645,354,996,5
39,6564,365,1066,5
40,6477,382,1136,5
41,6392,401,1202,5
42,6307,408,1277,8
43,6219,422,1350,9
44,6121,438,1431,10
45,6025,446,1518,11
46,5936,450,1603,11
47,5845,459,1685,11
48,5744,470,1772,14
49,5652,464,1869,15
50,5576,444,1964,16
51,5517,412,2053,18
52,5462,376,2144,18
53,5426,314,2242,18
54,5394,255,2333,18
55,5364,210,2408,18
56,5335,182,2465,18
57,5309,153,2520,18
58,5287,139,2556,18
59,5274,120,2588,18
60,5268,96,2618,18
61,5258,77,2647,18
62,5250,59,2673,18
63,5240,47,2695,18
64,5232,42,2708,18
65,5224,44,2714,18
66,5221,37,2724,18
67,5216,34,2732,18
68,5212,28,2742,18
69,5210,22,2750,18
70,5209,15,2758,18
71,5209,12,2761,18
72,5208,8,2766,18
73,5207,5,2770,18
74,5205,5,2772,18
75,5204,5,2773,18
76,5202,7,2773,18
77,5199,9,2774,18
78,5195,12,2775,18
79,5192,13,2777,18
80,5187,17,2778,18
81,5180,22,2780,18
82,5178,21,2783,18
83,5175,20,2787,18
84,5173,19,2790,18
85,5171,16,2795,18
86,5170,10,2802,18
87,5169,9,2804,18
88,5168,7,2807,18
89,5166,7,2809,18
90,5164,7,2811,18
91,5162,8,2812,18
92,5162,7,2813,18
93,5162,6,2814,18
94,5161,5,2816,18
95,5160,4,2818,18
96,5160,2,2820,18
97,5158,4,2820,18
98,5158,4,2820,18
99,5157,4,2821,18
100,5156,4,2822,18
101,5156,4,2822,18
102,5155,3,2824,18
103,5155,3,2824,18
104,5155,2,2825,18
105,5154,2,2826,18
106,5153,3,2826,18
107,5152,3,2827,18
108,5152,3,2827,18
109,5152,3,2827,18
110,5152,2,2828,18
111,5151,2,2829,18
112,5151,1,2830,18
113,5151,1,2830,18
114,5151,1,2830,18
115,5151,1,2830,18
116,5150,1,2831,18
117,5150,1,2831,18
118,5150,1,2831,18
119,5150,1,2831,18
120,5150,1,2831,18
121,5150,0,2832,18
