,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7960,36,4,0
7,7946,46,8,0
8,7929,56,15,0
9,7910,68,22,0
10,7890,78,32,0
11,7867,92,40,1
12,7842,103,54,1
13,7818,110,71,1
14,7790,119,90,1
15,7765,124,110,1
16,7738,128,132,2
17,7703,138,157,2
18,7664,153,181,2
19,7629,160,209,2
20,7590,174,234,2
21,7553,184,260,3
22,7512,190,295,3
23,7472,191,334,3
24,7429,197,369,5
25,7384,202,408,6
26,7332,217,444,7
27,7266,241,485,8
28,7204,262,525,9
29,7141,284,566,9
30,7079,302,610,9
31,7017,313,661,9
32,6953,311,726,10
33,6884,319,787,10
34,6816,324,850,10
35,6744,334,912,10
36,6667,349,974,10
37,6595,358,1037,10
38,6522,362,1106,10
39,6441,375,1174,10
40,6358,386,1246,10
41,6276,389,1323,12
42,6190,402,1395,13
43,6100,418,1468,14
44,6016,420,1549,15
45,5926,427,1632,15
46,5831,442,1712,15
47,5739,449,1797,15
48,5641,458,1886,15
49,5526,490,1969,15
50,5469,457,2059,15
51,5430,401,2154,15
52,5397,342,2246,15
53,5370,271,2344,15
54,5352,174,2459,15
55,5333,136,2516,15
56,5316,114,2555,15
57,5300,97,2588,15
58,5281,89,2615,15
59,5261,91,2633,15
60,5243,90,2652,15
61,5225,91,2669,15
62,5207,93,2685,15
63,5189,92,2704,15
64,5174,87,2724,15
65,5163,80,2742,15
66,5154,71,2760,15
67,5147,60,2778,15
68,5139,50,2796,15
69,5133,41,2811,15
70,5124,39,2822,15
71,5116,38,2831,15
72,5106,41,2838,15
73,5096,43,2846,15
74,5084,49,2852,15
75,5071,53,2861,15
76,5063,53,2869,15
77,5055,51,2879,15
78,5046,50,2889,15
79,5038,46,2901,15
80,5030,41,2914,15
81,5020,43,2922,15
82,5010,45,2930,15
83,5001,45,2939,15
84,4991,47,2947,15
85,4983,47,2955,15
86,4975,45,2965,15
87,4965,45,2975,15
88,4955,46,2984,15
89,4951,40,2994,15
90,4948,35,3002,15
91,4947,28,3010,15
92,4947,18,3020,15
93,4947,8,3030,15
94,4947,4,3034,15
95,4947,1,3037,15
96,4947,0,3038,15
