,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7984,9,0,7
3,7973,14,0,13
4,7960,23,0,17
5,7946,32,1,21
6,7926,43,5,26
7,7907,53,9,31
8,7888,64,14,34
9,7861,77,23,39
10,7838,86,33,43
11,7810,94,48,48
12,7783,104,62,51
13,7755,111,78,56
14,7728,114,100,58
15,7695,123,119,63
16,7661,132,142,65
17,7627,140,166,67
18,7592,149,189,70
19,7555,160,214,71
20,7514,169,242,75
21,7472,178,274,76
22,7427,188,306,79
23,7378,203,338,81
24,7326,216,374,84
25,7275,227,411,87
26,7223,235,452,90
27,7168,246,494,92
28,7101,263,541,95
29,7032,281,590,97
30,6999,264,638,99
31,6972,242,687,99
32,6950,208,740,102
33,6926,168,804,102
34,6910,116,871,103
35,6883,111,902,104
36,6850,115,929,106
37,6817,127,948,108
38,6774,144,972,110
39,6727,176,987,110
40,6679,196,1013,112
41,6621,221,1044,114
42,6563,246,1075,116
43,6502,265,1116,117
44,6436,282,1163,119
45,6364,306,1209,121
46,6285,327,1265,123
47,6201,354,1321,124
48,6105,388,1381,126
49,6017,411,1445,127
50,5938,418,1515,129
51,5857,421,1592,130
52,5786,407,1675,132
53,5736,362,1769,133
54,5674,335,1856,135
55,5609,322,1933,136
56,5552,298,2013,137
57,5494,286,2082,138
58,5432,298,2131,139
59,5373,296,2191,140
60,5321,284,2255,140
61,5270,277,2311,142
62,5229,259,2368,144
63,5190,236,2429,145
64,5178,188,2487,147
65,5168,144,2539,149
66,5157,104,2588,151
67,5147,75,2627,151
68,5136,46,2665,153
69,5128,44,2675,153
70,5116,46,2683,155
71,5106,47,2692,155
72,5097,45,2702,156
73,5088,44,2711,157
74,5079,44,2719,158
75,5071,41,2729,159
76,5066,36,2739,159
77,5057,35,2747,161
78,5054,30,2755,161
79,5047,27,2763,163
80,5043,24,2770,163
81,5037,23,2775,165
82,5031,22,2782,165
83,5029,20,2785,166
84,5026,17,2790,167
85,5023,16,2794,167
86,5019,15,2798,168
87,5016,12,2804,168
88,5013,13,2805,169
89,5008,16,2807,169
90,5003,17,2810,170
91,5000,17,2813,170
92,4996,17,2816,171
93,4994,17,2818,171
94,4991,14,2823,172
95,4989,12,2827,172
96,4987,11,2830,172
97,4983,11,2833,173
98,4982,10,2835,173
99,4980,9,2837,174
100,4979,8,2839,174
101,4978,6,2841,175
102,4978,3,2844,175
103,4978,2,2845,175
104,4978,1,2846,175
105,4978,0,2847,175
