,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7984,9,0,7
3,7971,18,0,11
4,7958,26,0,16
5,7943,36,1,20
6,7927,46,5,22
7,7905,59,9,27
8,7881,71,18,30
9,7855,85,26,34
10,7831,96,37,36
11,7808,103,51,38
12,7780,114,68,38
13,7747,122,89,42
14,7721,126,111,42
15,7684,139,133,44
16,7646,154,154,46
17,7600,170,182,48
18,7549,191,211,49
19,7505,205,237,53
20,7462,213,272,53
21,7421,216,308,55
22,7369,221,352,58
23,7314,223,402,61
24,7256,238,442,64
25,7205,245,485,65
26,7149,260,524,67
27,7092,266,573,69
28,7035,267,625,73
29,6977,269,680,74
30,6921,272,730,77
31,6872,265,784,79
32,6822,259,839,80
33,6768,258,892,82
34,6699,268,949,84
35,6630,284,1002,84
36,6564,301,1049,86
37,6497,319,1098,86
38,6430,333,1150,87
39,6346,349,1217,88
40,6275,350,1286,89
41,6196,363,1350,91
42,6109,383,1417,91
43,6015,409,1483,93
44,5922,418,1566,94
45,5819,450,1636,95
46,5719,473,1713,95
47,5614,489,1800,97
48,5505,505,1892,98
49,5392,525,1984,99
50,5323,491,2086,100
51,5265,449,2186,100
52,5203,407,2289,101
53,5166,336,2397,101
54,5134,256,2509,101
55,5104,218,2577,101
56,5080,184,2635,101
57,5058,145,2696,101
58,5040,126,2733,101
59,5025,109,2765,101
60,5013,91,2795,101
61,5000,80,2819,101
62,4990,68,2841,101
63,4977,63,2859,101
64,4968,57,2874,101
65,4954,59,2886,101
66,4940,60,2899,101
67,4927,63,2909,101
68,4919,58,2922,101
69,4913,55,2931,101
70,4906,48,2945,101
71,4898,42,2959,101
72,4891,36,2972,101
73,4888,31,2980,101
74,4883,30,2986,101
75,4880,26,2993,101
76,4877,21,3001,101
77,4871,20,3008,101
78,4863,25,3011,101
79,4858,25,3016,101
80,4853,27,3019,101
81,4847,30,3022,101
82,4841,30,3028,101
83,4836,27,3036,101
84,4832,26,3041,101
85,4823,30,3046,101
86,4811,36,3052,101
87,4802,39,3058,101
88,4795,41,3063,101
89,4790,42,3067,101
90,4787,36,3076,101
91,4783,28,3088,101
92,4781,21,3097,101
93,4775,20,3104,101
94,4771,19,3109,101
95,4768,19,3112,101
96,4765,18,3116,101
97,4762,19,3118,101
98,4760,15,3124,101
99,4757,14,3128,101
100,4754,14,3131,101
101,4751,14,3134,101
102,4749,13,3137,101
103,4748,12,3139,101
104,4748,9,3142,101
105,4746,8,3145,101
106,4746,5,3148,101
107,4744,5,3150,101
108,4742,6,3151,101
109,4741,7,3151,101
110,4739,7,3153,101
111,4739,7,3153,101
112,4738,6,3155,101
113,4736,6,3157,101
114,4735,6,3158,101
115,4734,5,3160,101
116,4734,5,3160,101
117,4733,5,3161,101
118,4732,4,3163,101
119,4731,4,3164,101
120,4730,4,3165,101
121,4728,6,3165,101
122,4726,7,3166,101
123,4723,9,3167,101
124,4721,10,3168,101
125,4721,9,3169,101
126,4720,8,3171,101
127,4720,6,3173,101
128,4720,3,3176,101
129,4720,1,3178,101
130,4720,1,3178,101
131,4720,0,3179,101
